5.193717e+00	3.008187	0.000000
5.188285e+00	3.007719	0.000000
5.182863e+00	3.007257	0.000000
5.177453e+00	3.006801	0.000000
5.172054e+00	3.006349	0.000000
5.166667e+00	3.005903	0.000000
5.161290e+00	3.005463	0.000000
5.155925e+00	3.005027	0.000000
5.150571e+00	3.004596	0.000000
5.145228e+00	3.004170	0.000000
5.139896e+00	3.003749	0.000000
5.134576e+00	3.003332	0.000000
5.129266e+00	3.002920	0.000000
5.123967e+00	3.002513	0.000000
5.118679e+00	3.002110	0.000000
5.113402e+00	3.001711	0.000000
5.108136e+00	3.001316	0.000000
5.102881e+00	3.000925	0.000000
5.097636e+00	3.000539	0.000000
5.092402e+00	3.000156	0.000000
5.087179e+00	2.999778	0.000000
5.081967e+00	2.999403	0.000000
5.076766e+00	2.999032	0.000000
5.071575e+00	2.998665	0.000000
5.066394e+00	2.998301	0.000000
5.061224e+00	2.997941	0.000000
5.056065e+00	2.997585	0.000000
5.050916e+00	2.997232	0.000000
5.045778e+00	2.996882	0.000000
5.040650e+00	2.996536	0.000000
5.035533e+00	2.996193	0.000000
5.030426e+00	2.995853	0.000000
5.025329e+00	2.995517	0.000000
5.020243e+00	2.995184	0.000000
5.015167e+00	2.994853	0.000000
5.010101e+00	2.994526	0.000000
5.005045e+00	2.994202	0.000000
5.000000e+00	2.993880	0.000000
4.994965e+00	2.993562	0.000000
4.989940e+00	2.993246	0.000000
4.984925e+00	2.992934	0.000000
4.979920e+00	2.992624	0.000000
4.974925e+00	2.992316	0.000000
4.969940e+00	2.992012	0.000000
4.964965e+00	2.991710	0.000000
4.960000e+00	2.991410	0.000000
4.955045e+00	2.991114	0.000000
4.950100e+00	2.990819	0.000000
4.945165e+00	2.990527	0.000000
4.940239e+00	2.990238	0.000000
4.935323e+00	2.989951	0.000000
4.930417e+00	2.989667	0.000000
4.925521e+00	2.989385	0.000000
4.920635e+00	2.989105	0.000000
4.915758e+00	2.988827	0.000000
4.910891e+00	2.988552	0.000000
4.906034e+00	2.988279	0.000000
4.901186e+00	2.988008	0.000000
4.896347e+00	2.987740	0.000000
4.891519e+00	2.987473	0.000000
4.886700e+00	2.987209	0.000000
4.881890e+00	2.986946	0.000000
4.877089e+00	2.986686	0.000000
4.872299e+00	2.986428	0.000000
4.867517e+00	2.986171	0.000000
4.862745e+00	2.985917	0.000000
4.857982e+00	2.985665	0.000000
4.853229e+00	2.985414	0.000000
4.848485e+00	2.985166	0.000000
4.843750e+00	2.984919	0.000000
4.839024e+00	2.984675	0.000000
4.834308e+00	2.984432	0.000000
4.829601e+00	2.984191	0.000000
4.824903e+00	2.983951	0.000000
4.820214e+00	2.983714	0.000000
4.815534e+00	2.983478	0.000000
4.810863e+00	2.983244	0.000000
4.806202e+00	2.983011	0.000000
4.801549e+00	2.982781	0.000000
4.796905e+00	2.982552	0.000000
4.792271e+00	2.982324	0.000000
4.787645e+00	2.982098	0.000000
4.783028e+00	2.981874	0.000000
4.778420e+00	2.981652	0.000000
4.773821e+00	2.981431	0.000000
4.769231e+00	2.981211	0.000000
4.764649e+00	2.980993	0.000000
4.760077e+00	2.980777	0.000000
4.755513e+00	2.980562	0.000000
4.750958e+00	2.980348	0.000000
4.746411e+00	2.980136	0.000000
4.741874e+00	2.979926	0.000000
4.737345e+00	2.979717	0.000000
4.732824e+00	2.979509	0.000000
