5.5	3.5236164256480684
5.500500250125063	3.553357762892409
5.501000500250125	3.58309910013675
5.501500750375188	3.6128404373810907
5.50200100050025	3.6425817746254316
5.502501250625313	3.6723231118697726
5.503001500750375	3.7020644491140606
5.503501750875437	3.7318057863584015
5.5040020010005	3.7615471236027425
5.504502251125563	3.791288460847083
5.505002501250625	3.821029798091424
5.505502751375688	3.8507711353357648
5.50600300150075	3.8805124725801057
5.506503251625813	3.9102538098244466
5.507003501750876	3.9399951470687875
5.507503751875938	3.969736484313128
5.508004002001001	3.999477821557469
5.508504252126063	4.02921915880181
5.509004502251125	4.058960496046098
5.509504752376188	4.088701833290439
5.51000500250125	4.118443170534779
5.510505252626313	4.148184507779121
5.511005502751376	4.177925845023461
5.511505752876438	4.2076671822678025
5.512006003001501	4.237408519512143
5.512506253126563	4.267149856756484
5.513006503251626	4.296891194000825
5.513506753376689	4.326632531245165
5.514007003501751	4.356373868489507
5.514507253626814	4.386115205733847
5.5150075037518755	4.415856542978135
5.515507753876938	4.4455978802224765
5.516008004002001	4.475339217466817
5.516508254127063	4.502486647263006
5.517008504252126	4.5212549845997225
5.517508754377189	4.540023321936439
5.518009004502251	4.558791659273155
5.518509254627314	4.577559996609872
5.519009504752376	4.5963283339465875
5.519509754877439	4.615096671283304
5.520010005002502	4.63386500862002
5.520510255127564	4.652633345956737
5.521010505252626	4.6714016832934195
5.5215107553776885	4.690170020630136
5.522011005502751	4.7089383579668525
5.522511255627814	4.727706695303569
5.523011505752876	4.7464750326402845
5.523511755877939	4.765243369977001
5.524012006003002	4.772641413177854
5.524512256128064	4.77569732857598
5.525012506253127	4.778753243974106
5.525512756378189	4.781809159372231
5.526013006503252	4.784865074770357
5.526513256628314	4.787920990168478
5.527013506753376	4.790976905566603
5.527513756878439	4.794032820964729
5.5280140070035015	4.797088736362855
5.528514257128564	4.80014465176098
5.529014507253627	4.803200567159106
5.529514757378689	4.806256482557231
5.530015007503752	4.809312397955357
5.530515257628815	4.812368313353483
5.531015507753877	4.815424228751608
5.53151575787894	4.818480144149734
5.532016008004002	4.82153605954786
5.532516258129064	4.82459197494598
5.533016508254127	4.827647890344106
5.533516758379189	4.830703805742232
5.534017008504252	4.833759721140357
5.5345172586293145	4.836815636538483
5.535017508754377	4.839871551936609
5.53551775887944	4.842927467334734
5.536018009004502	4.84598338273286
5.536518259129565	4.849039298130985
5.537018509254628	4.852095213529111
5.53751875937969	4.855151128927237
5.538019009504753	4.858207044325362
5.5385192596298145	4.861262959723483
5.539019509754877	4.864318875121609
5.53951975987994	4.867374790519734
5.540020010005002	4.87043070591786
5.540520260130065	4.873486621315986
5.5410205102551275	4.876542536714111
5.54152076038019	4.879598452112237
5.542021010505253	4.882654367510363
5.542521260630315	4.885710282908488
5.543021510755378	4.888766198306614
5.543521760880441	4.891822113704739
5.544022011005503	4.894878029102865
5.544522261130565	4.897933944500986
5.5450225112556275	4.900989859899111
5.54552276138069	4.904045775297237
5.546023011505753	4.907101690695363
5.546523261630815	4.910157606093488
5.547023511755878	4.913213521491614
5.5475237618809405	4.91626943688974
5.548024012006003	4.919325352287865
5.548524262131066	4.922381267685991
5.549024512256128	4.925437183084117
5.549524762381191	4.928493098482242
5.550025012506253	4.931549013880363
5.550525262631315	4.934604929278488
5.551025512756378	4.937660844676614
5.5515257628814405	4.94071676007474
5.552026013006503	4.943772675472865
5.552526263131566	4.946828590870991
5.553026513256628	4.949884506269117
5.553526763381691	4.952940421667242
5.5540270135067535	4.955996337065368
5.554527263631816	4.959052252463494
5.555027513756879	4.9621081678616195
5.555527763881941	4.9651640832597455
5.556028014007003	4.968219998657865
5.556528264132066	4.971275914055991
5.557028514257128	4.974331829454117
5.557528764382191	4.977387744852242
5.5580290145072535	4.980443660250368
5.558529264632316	4.983499575648494
5.559029514757379	4.986555491046619
5.559529764882441	4.989360247758625
5.560030015007504	4.991817196529544
5.5605302651325665	4.994274145300464
5.561030515257629	4.996731094071383
5.561530765382692	4.999188042842303
5.5620310155077535	5.001644991613218
5.562531265632816	5.004101940384138
5.563031515757879	5.006558889155057
5.563531765882941	5.009015837925977
5.564032016008004	5.011472786696896
5.5645322661330665	5.013929735467816
5.565032516258129	5.016386684238736
5.565532766383192	5.018843633009655
5.566033016508254	5.021300581780575
5.566533266633317	5.023757530551494
5.5670335167583795	5.026214479322414
5.567533766883442	5.028671428093333
5.568034017008504	5.031128376864248
5.5685342671335665	5.033585325635168
5.569034517258629	5.036042274406087
5.569534767383692	5.038499223177007
5.570035017508754	5.040956171947927
5.570535267633817	5.043413120718847
5.5710355177588795	5.045870069489766
5.571535767883942	5.048327018260686
5.572036018009005	5.050783967031605
5.572536268134067	5.053240915802524
5.57303651825913	5.055697864573444
5.5735367683841925	5.0581548133443635
5.574037018509254	5.060611762115279
5.574537268634317	5.063068710886198
5.5750375187593795	5.065525659657118
5.575537768884442	5.0679826084280375
5.576038019009505	5.070439557198957
5.576538269134567	5.072896505969877
5.57703851925963	5.075353454740796
5.5775387693846925	5.077810403511716
5.578039019509755	5.080267352282635
5.578539269634818	5.082724301053555
5.57903951975988	5.085181249824474
5.579539769884942	5.08763819859539
5.580040020010005	5.090095147366309
5.580540270135067	5.092552096137228
