5.193717e+00	3.085388	0.000000
5.188285e+00	3.084892	0.000000
5.182863e+00	3.084400	0.000000
5.177453e+00	3.083912	0.000000
5.172054e+00	3.083428	0.000000
5.166667e+00	3.082949	0.000000
5.161290e+00	3.082473	0.000000
5.155925e+00	3.082002	0.000000
5.150571e+00	3.081534	0.000000
5.145228e+00	3.081070	0.000000
5.139896e+00	3.080610	0.000000
5.134576e+00	3.080154	0.000000
5.129266e+00	3.079701	0.000000
5.123967e+00	3.079252	0.000000
5.118679e+00	3.078807	0.000000
5.113402e+00	3.078365	0.000000
5.108136e+00	3.077927	0.000000
5.102881e+00	3.077493	0.000000
5.097636e+00	3.077061	0.000000
5.092402e+00	3.076633	0.000000
5.087179e+00	3.076209	0.000000
5.081967e+00	3.075788	0.000000
5.076766e+00	3.075370	0.000000
5.071575e+00	3.074955	0.000000
5.066394e+00	3.074543	0.000000
5.061224e+00	3.074135	0.000000
5.056065e+00	3.073729	0.000000
5.050916e+00	3.073327	0.000000
5.045778e+00	3.072928	0.000000
5.040650e+00	3.072532	0.000000
5.035533e+00	3.072138	0.000000
5.030426e+00	3.071748	0.000000
5.025329e+00	3.071360	0.000000
5.020243e+00	3.070976	0.000000
5.015167e+00	3.070594	0.000000
5.010101e+00	3.070215	0.000000
5.005045e+00	3.069838	0.000000
5.000000e+00	3.069465	0.000000
4.994965e+00	3.069094	0.000000
4.989940e+00	3.068726	0.000000
4.984925e+00	3.068360	0.000000
4.979920e+00	3.067997	0.000000
4.974925e+00	3.067637	0.000000
4.969940e+00	3.067279	0.000000
4.964965e+00	3.066923	0.000000
4.960000e+00	3.066570	0.000000
4.955045e+00	3.066220	0.000000
4.950100e+00	3.065872	0.000000
4.945165e+00	3.065526	0.000000
4.940239e+00	3.065183	0.000000
4.935323e+00	3.064842	0.000000
4.930417e+00	3.064503	0.000000
4.925521e+00	3.064167	0.000000
4.920635e+00	3.063833	0.000000
4.915758e+00	3.063501	0.000000
4.910891e+00	3.063172	0.000000
4.906034e+00	3.062844	0.000000
4.901186e+00	3.062519	0.000000
4.896347e+00	3.062196	0.000000
4.891519e+00	3.061875	0.000000
4.886700e+00	3.061557	0.000000
4.881890e+00	3.061240	0.000000
4.877089e+00	3.060925	0.000000
4.872299e+00	3.060613	0.000000
4.867517e+00	3.060302	0.000000
4.862745e+00	3.059994	0.000000
4.857982e+00	3.059687	0.000000
4.853229e+00	3.059383	0.000000
4.848485e+00	3.059080	0.000000
4.843750e+00	3.058779	0.000000
4.839024e+00	3.058481	0.000000
4.834308e+00	3.058184	0.000000
4.829601e+00	3.057889	0.000000
4.824903e+00	3.057595	0.000000
4.820214e+00	3.057304	0.000000
4.815534e+00	3.057014	0.000000
4.810863e+00	3.056727	0.000000
4.806202e+00	3.056441	0.000000
4.801549e+00	3.056157	0.000000
4.796905e+00	3.055874	0.000000
4.792271e+00	3.055593	0.000000
4.787645e+00	3.055314	0.000000
4.783028e+00	3.055037	0.000000
4.778420e+00	3.054761	0.000000
4.773821e+00	3.054487	0.000000
4.769231e+00	3.054215	0.000000
4.764649e+00	3.053944	0.000000
4.760077e+00	3.053675	0.000000
4.755513e+00	3.053408	0.000000
4.750958e+00	3.053142	0.000000
4.746411e+00	3.052877	0.000000
4.741874e+00	3.052615	0.000000
4.737345e+00	3.052353	0.000000
4.732824e+00	3.052094	0.000000
4.728313e+00	3.051836	0.000000
4.723810e+00	3.051579	0.000000
4.719315e+00	3.051324	0.000000
4.714829e+00	3.051070	0.000000
4.710351e+00	3.050818	0.000000
4.705882e+00	3.050567	0.000000
4.701422e+00	3.050318	0.000000
4.696970e+00	3.050070	0.000000
4.692526e+00	3.049823	0.000000
4.688091e+00	3.049578	0.000000
4.683664e+00	3.049334	0.000000
4.679245e+00	3.049092	0.000000
4.674835e+00	3.048851	0.000000
4.670433e+00	3.048611	0.000000
4.666040e+00	3.048373	0.000000
4.661654e+00	3.048136	0.000000
4.657277e+00	3.047900	0.000000
4.652908e+00	3.047666	0.000000
4.648547e+00	3.047433	0.000000
4.644195e+00	3.047201	0.000000
4.639850e+00	3.046971	0.000000
4.635514e+00	3.046741	0.000000
4.631186e+00	3.046513	0.000000
4.626866e+00	3.046286	0.000000
4.622554e+00	3.046061	0.000000
4.618250e+00	3.045837	0.000000
4.613953e+00	3.045614	0.000000
4.609665e+00	3.045392	0.000000
4.605385e+00	3.045171	0.000000
4.601113e+00	3.044951	0.000000
4.596849e+00	3.044733	0.000000
4.592593e+00	3.044516	0.000000
4.588344e+00	3.044300	0.000000
4.584104e+00	3.044085	0.000000
4.579871e+00	3.043871	0.000000
4.575646e+00	3.043658	0.000000
4.571429e+00	3.043447	0.000000
4.567219e+00	3.043236	0.000000
4.563017e+00	3.043027	0.000000
4.558824e+00	3.042819	0.000000
4.554637e+00	3.042612	0.000000
4.550459e+00	3.042405	0.000000
4.546288e+00	3.042200	0.000000
4.542125e+00	3.041996	0.000000
4.537969e+00	3.041793	0.000000
4.533821e+00	3.041591	0.000000
4.529680e+00	3.041391	0.000000
4.525547e+00	3.041191	0.000000
4.521422e+00	3.040992	0.000000
4.517304e+00	3.040794	0.000000
4.513194e+00	3.040597	0.000000
4.509091e+00	3.040401	0.000000
4.504995e+00	3.040206	0.000000
4.500907e+00	3.040013	0.000000
4.496827e+00	3.039820	0.000000
4.492754e+00	3.039628	0.000000
4.488688e+00	3.039437	0.000000
4.484629e+00	3.039247	0.000000
4.480578e+00	3.039057	0.000000
4.476534e+00	3.038869	0.000000
4.472498e+00	3.038682	0.000000
