Wavelength	Comparation
5.907575e+00	0.000000	0.000267	0.026719
5.904762e+00	0.000000	0.000262	0.026242
5.901951e+00	0.000000	0.000258	0.025775
5.899144e+00	0.000000	0.000253	0.025318
5.896339e+00	0.000000	0.000249	0.024871
5.893536e+00	0.000000	0.000244	0.024434
5.890736e+00	0.000000	0.000240	0.024006
5.887939e+00	0.000000	0.000236	0.023589
5.885145e+00	0.000000	0.000232	0.023181
5.882353e+00	0.000000	0.000228	0.022783
5.879564e+00	0.000000	0.000224	0.022394
5.876777e+00	0.000000	0.000220	0.022014
5.873993e+00	0.000000	0.000216	0.021643
5.871212e+00	0.000000	0.000213	0.021281
5.868434e+00	0.000000	0.000209	0.020928
5.865658e+00	0.000000	0.000206	0.020584
5.862884e+00	0.000000	0.000202	0.020248
5.860113e+00	0.000000	0.000199	0.019920
5.857345e+00	0.000000	0.000196	0.019601
5.854580e+00	0.000000	0.000193	0.019289
5.851817e+00	0.000000	0.000190	0.018985
5.849057e+00	0.000000	0.000187	0.018688
5.846299e+00	0.000000	0.000184	0.018398
5.843544e+00	0.000000	0.000181	0.018116
5.840791e+00	0.000000	0.000178	0.017840
5.838041e+00	0.000000	0.000176	0.017572
5.835294e+00	0.000000	0.000173	0.017309
5.832549e+00	0.000000	0.000171	0.017053
5.829807e+00	0.000000	0.000168	0.016804
5.827068e+00	0.000000	0.000166	0.016560
5.824331e+00	0.000000	0.000163	0.016322
5.821596e+00	0.000000	0.000161	0.016090
5.818864e+00	0.000000	0.000159	0.015864
5.816135e+00	0.000000	0.000156	0.015643
5.813408e+00	0.000000	0.000154	0.015427
5.810684e+00	0.000000	0.000152	0.015216
5.807963e+00	0.000000	0.000150	0.015010
5.805243e+00	0.000000	0.000148	0.014809
5.802527e+00	0.000000	0.000146	0.014613
5.799813e+00	0.000000	0.000144	0.014421
5.797101e+00	0.000000	0.000142	0.014233
5.794393e+00	0.000000	0.000141	0.014050
5.791686e+00	0.000000	0.000139	0.013871
5.788982e+00	0.000000	0.000137	0.013696
5.786281e+00	0.000000	0.000135	0.013525
5.783582e+00	0.000000	0.000134	0.013358
5.780886e+00	0.000000	0.000132	0.013195
5.778192e+00	0.000000	0.000130	0.013035
5.775501e+00	0.000000	0.000129	0.012878
5.772812e+00	0.000000	0.000127	0.012726
5.770126e+00	0.000000	0.000126	0.012576
5.767442e+00	0.000000	0.000124	0.012429
5.764761e+00	0.000000	0.000123	0.012286
5.762082e+00	0.000000	0.000121	0.012146
5.759405e+00	0.000000	0.000120	0.012009
5.756732e+00	0.000000	0.000119	0.011874
5.754060e+00	0.000000	0.000117	0.011743
5.751391e+00	0.000000	0.000116	0.011614
5.748725e+00	0.000000	0.000115	0.011488
5.746061e+00	0.000000	0.000114	0.011364
5.743400e+00	0.000000	0.000112	0.011243
5.740741e+00	0.000000	0.000111	0.011124
5.738084e+00	0.000000	0.000110	0.011008
5.735430e+00	0.000000	0.000109	0.010894
5.732779e+00	0.000000	0.000108	0.010782
5.730129e+00	0.000000	0.000107	0.010673
5.727483e+00	0.000000	0.000106	0.010566
5.724838e+00	0.000000	0.000105	0.010460
5.722197e+00	0.000000	0.000104	0.010357
5.719557e+00	0.000000	0.000103	0.010256
5.716920e+00	0.000000	0.000102	0.010156
5.714286e+00	0.000000	0.000101	0.010059
5.711654e+00	0.000000	0.000100	0.009963
5.709024e+00	0.000000	0.000099	0.009870
5.706397e+00	0.000000	0.000098	0.009777
5.703772e+00	0.000000	0.000097	0.009687
5.701149e+00	0.000000	0.000096	0.009598
5.698529e+00	0.000000	0.000095	0.009511
5.695912e+00	0.000000	0.000094	0.009426
5.693297e+00	0.000000	0.000093	0.009342
5.690684e+00	0.000000	0.000093	0.009259
5.688073e+00	0.000000	0.000092	0.009178
5.685465e+00	0.000000	0.000091	0.009098
5.682860e+00	0.000000	0.000090	0.009020
5.680257e+00	0.000000	0.000089	0.008943
5.677656e+00	0.000000	0.000089	0.008868
5.675057e+00	0.000000	0.000088	0.008793
5.672461e+00	0.000000	0.000087	0.008720
5.669867e+00	0.000000	0.000086	0.008649
5.667276e+00	0.000000	0.000086	0.008578
5.664687e+00	0.000000	0.000085	0.008509
5.662100e+00	0.000000	0.000084	0.008440
5.659516e+00	0.000000	0.000084	0.008373
5.656934e+00	0.000000	0.000083	0.008307
5.654355e+00	0.000000	0.000082	0.008242
5.651778e+00	0.000000	0.000082	0.008178
5.649203e+00	0.000000	0.000081	0.008116
5.646630e+00	0.000000	0.000081	0.008054
5.644060e+00	0.000000	0.000080	0.007993
5.641492e+00	0.000000	0.000079	0.007933
5.638927e+00	0.000000	0.000079	0.007874
5.636364e+00	0.000000	0.000078	0.007816
5.633803e+00	0.000000	0.000078	0.007759
5.631244e+00	0.000000	0.000077	0.007703
5.628688e+00	0.000000	0.000076	0.007647
5.626134e+00	0.000000	0.000076	0.007593
5.623583e+00	0.000000	0.000075	0.007539
5.621034e+00	0.000000	0.000075	0.007486
5.618487e+00	0.000000	0.000074	0.007434
5.615942e+00	0.000000	0.000074	0.007382
5.613400e+00	0.000000	0.000073	0.007332
5.610860e+00	0.000000	0.000073	0.007282
5.608322e+00	0.000000	0.000072	0.007233
5.605787e+00	0.000000	0.000072	0.007184
5.603254e+00	0.000000	0.000071	0.007137
5.600723e+00	0.000000	0.000071	0.007090
5.598194e+00	0.000000	0.000070	0.007043
5.595668e+00	0.000000	0.000070	0.006998
5.593144e+00	0.000000	0.000070	0.006953
5.590622e+00	0.000000	0.000069	0.006908
5.588103e+00	0.000000	0.000069	0.006864
5.585586e+00	0.000000	0.000068	0.006821
5.583071e+00	0.000000	0.000068	0.006779
5.580558e+00	0.000000	0.000067	0.006737
5.578048e+00	0.000000	0.000067	0.006695
5.575540e+00	0.000000	0.000067	0.006654
5.573034e+00	0.000000	0.000066	0.006614
5.570530e+00	0.000000	0.000066	0.006574
5.568029e+00	0.000000	0.000065	0.006535
5.565530e+00	0.000000	0.000065	0.006496
5.563033e+00	0.000000	0.000065	0.006458
5.560538e+00	0.000000	0.000064	0.006420
5.558046e+00	0.000000	0.000064	0.006383
5.555556e+00	0.000000	0.000063	0.006346
5.553068e+00	0.000000	0.000063	0.006310
5.550582e+00	0.000000	0.000063	0.006274
5.548098e+00	0.000000	0.000062	0.006239
5.545617e+00	0.000000	0.000062	0.006204
5.543138e+00	0.000000	0.000062	0.006169
5.540661e+00	0.000000	0.000061	0.006135
5.538187e+00	0.000000	0.000061	0.006102
5.535714e+00	0.000000	0.000061	0.006069
5.533244e+00	0.000000	0.000060	0.006036
5.530776e+00	0.000000	0.000060	0.006003
5.528310e+00	0.000000	0.000060	0.005972
5.525847e+00	0.000000	0.000059	0.005940
5.523385e+00	0.000000	0.000059	0.005909
5.520926e+00	0.000000	0.000059	0.005878
5.518469e+00	0.000000	0.000058	0.005847
5.516014e+00	0.000000	0.000058	0.005817
5.513562e+00	0.000000	0.000058	0.005788
5.511111e+00	0.000000	0.000058	0.005758
5.508663e+00	0.000000	0.000057	0.005729
5.506217e+00	0.000000	0.000057	0.005700
5.503773e+00	0.000000	0.000057	0.005672
5.501331e+00	0.000000	0.000056	0.005644
5.498891e+00	0.000000	0.000056	0.005616
5.496454e+00	0.000000	0.000056	0.005589
5.494019e+00	0.000000	0.000056	0.005562
5.491585e+00	0.000000	0.000055	0.005535
5.489154e+00	0.000000	0.000055	0.005509
5.486726e+00	0.000000	0.000055	0.005482
5.484299e+00	0.000000	0.000055	0.005457
5.481874e+00	0.000000	0.000054	0.005431
5.479452e+00	0.000000	0.000054	0.005406
5.477032e+00	0.000000	0.000054	0.005381
5.474614e+00	0.000000	0.000054	0.005356
5.472198e+00	0.000000	0.000053	0.005331
5.469784e+00	0.000000	0.000053	0.005307
5.467372e+00	0.000000	0.000053	0.005283
5.464963e+00	0.000000	0.000053	0.005259
5.462555e+00	0.000000	0.000052	0.005236
5.460150e+00	0.000000	0.000052	0.005213
5.457746e+00	0.000000	0.000052	0.005190
5.455345e+00	0.000000	0.000052	0.005167
5.452946e+00	0.000000	0.000051	0.005145
5.450549e+00	0.000000	0.000051	0.005122
5.448155e+00	0.000000	0.000051	0.005100
5.445762e+00	0.000000	0.000051	0.005079
5.443371e+00	0.000000	0.000051	0.005057
5.440983e+00	0.000000	0.000050	0.005036
5.438596e+00	0.000000	0.000050	0.005015
5.436212e+00	0.000000	0.000050	0.004994
5.433830e+00	0.000000	0.000050	0.004973
5.431450e+00	0.000000	0.000050	0.004953
5.429072e+00	0.000000	0.000049	0.004932
5.426696e+00	0.000000	0.000049	0.004912
5.424322e+00	0.000000	0.000049	0.004892
5.421950e+00	0.000000	0.000049	0.004873
5.419580e+00	0.000000	0.000049	0.004853
5.417213e+00	0.000000	0.000048	0.004834
5.414847e+00	0.000000	0.000048	0.004815
5.412484e+00	0.000000	0.000048	0.004796
5.410122e+00	0.000000	0.000048	0.004777
5.407763e+00	0.000000	0.000048	0.004759
5.405405e+00	0.000000	0.000047	0.004740
5.403050e+00	0.000000	0.000047	0.004722
5.400697e+00	0.000000	0.000047	0.004704
5.398346e+00	0.000000	0.000047	0.004686
5.395997e+00	0.000000	0.000047	0.004669
5.393649e+00	0.000000	0.000047	0.004651
5.391304e+00	0.000000	0.000046	0.004634
5.388961e+00	0.000000	0.000046	0.004617
5.386620e+00	0.000000	0.000046	0.004599
5.384281e+00	0.000000	0.000046	0.004583
5.381944e+00	0.000000	0.000046	0.004566
5.379610e+00	0.000000	0.000045	0.004549
5.377277e+00	0.000000	0.000045	0.004533
5.374946e+00	0.000000	0.000045	0.004517
5.372617e+00	0.000000	0.000045	0.004501
5.370290e+00	0.000000	0.000045	0.004485
5.367965e+00	0.000000	0.000045	0.004469
5.365643e+00	0.000000	0.000045	0.004453
5.363322e+00	0.000000	0.000044	0.004438
5.361003e+00	0.000000	0.000044	0.004422
5.358686e+00	0.000000	0.000044	0.004407
5.356371e+00	0.000000	0.000044	0.004392
5.354059e+00	0.000000	0.000044	0.004377
5.351748e+00	0.000000	0.000044	0.004362
5.349439e+00	0.000000	0.000043	0.004347
5.347132e+00	0.000000	0.000043	0.004333
5.344828e+00	0.000000	0.000043	0.004318
5.342525e+00	0.000000	0.000043	0.004304
5.340224e+00	0.000000	0.000043	0.004289
5.337925e+00	0.000000	0.000043	0.004275
5.335628e+00	0.000000	0.000043	0.004261
5.333333e+00	0.000000	0.000042	0.004247
5.331040e+00	0.000000	0.000042	0.004234
5.328749e+00	0.000000	0.000042	0.004220
5.326460e+00	0.000000	0.000042	0.004206
5.324173e+00	0.000000	0.000042	0.004193
5.321888e+00	0.000000	0.000042	0.004180
5.319605e+00	0.000000	0.000042	0.004167
5.317324e+00	0.000000	0.000042	0.004153
5.315045e+00	0.000000	0.000041	0.004140
5.312768e+00	0.000000	0.000041	0.004128
5.310493e+00	0.000000	0.000041	0.004115
5.308219e+00	0.000000	0.000041	0.004102
5.305948e+00	0.000000	0.000041	0.004090
5.303678e+00	0.000000	0.000041	0.004077
5.301411e+00	0.000000	0.000041	0.004065
5.299145e+00	0.000000	0.000041	0.004053
5.296882e+00	0.000000	0.000040	0.004040
5.294620e+00	0.000000	0.000040	0.004028
5.292360e+00	0.000000	0.000040	0.004016
5.290102e+00	0.000000	0.000040	0.004004
5.287846e+00	0.000000	0.000040	0.003993
5.285592e+00	0.000000	0.000040	0.003981
5.283340e+00	0.000000	0.000040	0.003969
5.281090e+00	0.000000	0.000040	0.003958
5.278842e+00	0.000000	0.000039	0.003946
5.276596e+00	0.000000	0.000039	0.003935
5.274351e+00	0.000000	0.000039	0.003924
5.272109e+00	0.000000	0.000039	0.003913
5.269868e+00	0.000000	0.000039	0.003902
5.267630e+00	0.000000	0.000039	0.003891
5.265393e+00	0.000000	0.000039	0.003880
5.263158e+00	0.000000	0.000039	0.003869
5.260925e+00	0.000000	0.000039	0.003858
5.258694e+00	0.000000	0.000038	0.003847
5.256465e+00	0.000000	0.000038	0.003837
5.254237e+00	0.000000	0.000038	0.003826
5.252012e+00	0.000000	0.000038	0.003816
5.249788e+00	0.000000	0.000038	0.003805
5.247567e+00	0.000000	0.000038	0.003795
5.245347e+00	0.000000	0.000038	0.003785
5.243129e+00	0.000000	0.000038	0.003775
5.240913e+00	0.000000	0.000038	0.003765
5.238699e+00	0.000000	0.000038	0.003755
5.236486e+00	0.000000	0.000037	0.003745
5.234276e+00	0.000000	0.000037	0.003735
5.232068e+00	0.000000	0.000037	0.003725
5.229861e+00	0.000000	0.000037	0.003716
5.227656e+00	0.000000	0.000037	0.003706
5.225453e+00	0.000000	0.000037	0.003696
5.223252e+00	0.000000	0.000037	0.003687
5.221053e+00	0.000000	0.000037	0.003677
5.218855e+00	0.000000	0.000037	0.003668
5.216660e+00	0.000000	0.000037	0.003659
5.214466e+00	0.000000	0.000036	0.003650
5.212274e+00	0.000000	0.000036	0.003640
5.210084e+00	0.000000	0.000036	0.003631
5.207896e+00	0.000000	0.000036	0.003622
5.205709e+00	0.000000	0.000036	0.003613
5.203525e+00	0.000000	0.000036	0.003604
5.201342e+00	0.000000	0.000036	0.003595
5.199161e+00	0.000000	0.000036	0.003587
5.196982e+00	0.000000	0.000036	0.003578
5.194805e+00	0.000000	0.000036	0.003569
5.192630e+00	0.000000	0.000036	0.003561
5.190456e+00	0.000000	0.000036	0.003552
5.188285e+00	0.000000	0.000035	0.003544
5.186115e+00	0.000000	0.000035	0.003535
5.183946e+00	0.000000	0.000035	0.003527
5.181780e+00	0.000000	0.000035	0.003518
5.179616e+00	0.000000	0.000035	0.003510
5.177453e+00	0.000000	0.000035	0.003502
5.175292e+00	0.000000	0.000035	0.003494
5.173133e+00	0.000000	0.000035	0.003486
5.170976e+00	0.000000	0.000035	0.003477
5.168820e+00	0.000000	0.000035	0.003469
5.166667e+00	0.000000	0.000035	0.003461
5.164515e+00	0.000000	0.000035	0.003454
5.162365e+00	0.000000	0.000034	0.003446
5.160216e+00	0.000000	0.000034	0.003438
5.158070e+00	0.000000	0.000034	0.003430
5.155925e+00	0.000000	0.000034	0.003422
5.153782e+00	0.000000	0.000034	0.003415
5.151641e+00	0.000000	0.000034	0.003407
5.149502e+00	0.000000	0.000034	0.003400
5.147364e+00	0.000000	0.000034	0.003392
5.145228e+00	0.000000	0.000034	0.003385
5.143094e+00	0.000000	0.000034	0.003377
5.140962e+00	0.000000	0.000034	0.003370
5.138831e+00	0.000000	0.000034	0.003362
5.136703e+00	0.000000	0.000034	0.003355
5.134576e+00	0.000000	0.000033	0.003348
5.132450e+00	0.000000	0.000033	0.003341
5.130327e+00	0.000000	0.000033	0.003334
5.128205e+00	0.000000	0.000033	0.003326
5.126085e+00	0.000000	0.000033	0.003319
5.123967e+00	0.000000	0.000033	0.003312
5.121850e+00	0.000000	0.000033	0.003305
5.119736e+00	0.000000	0.000033	0.003298
5.117623e+00	0.000000	0.000033	0.003291
5.115512e+00	0.000000	0.000033	0.003285
5.113402e+00	0.000000	0.000033	0.003278
5.111294e+00	0.000000	0.000033	0.003271
5.109188e+00	0.000000	0.000033	0.003264
5.107084e+00	0.000000	0.000033	0.003258
5.104981e+00	0.000000	0.000033	0.003251
5.102881e+00	0.000000	0.000032	0.003244
5.100782e+00	0.000000	0.000032	0.003238
5.098684e+00	0.000000	0.000032	0.003231
5.096589e+00	0.000000	0.000032	0.003225
5.094495e+00	0.000000	0.000032	0.003218
5.092402e+00	0.000000	0.000032	0.003212
5.090312e+00	0.000000	0.000032	0.003205
5.088223e+00	0.000000	0.000032	0.003199
5.086136e+00	0.000000	0.000032	0.003193
5.084051e+00	0.000000	0.000032	0.003186
5.081967e+00	0.000000	0.000032	0.003180
5.079885e+00	0.000000	0.000032	0.003174
5.077805e+00	0.000000	0.000032	0.003168
5.075727e+00	0.000000	0.000032	0.003162
5.073650e+00	0.000000	0.000032	0.003156
5.071575e+00	0.000000	0.000031	0.003150
5.069501e+00	0.000000	0.000031	0.003143
5.067430e+00	0.000000	0.000031	0.003137
5.065359e+00	0.000000	0.000031	0.003132
5.063291e+00	0.000000	0.000031	0.003126
5.061224e+00	0.000000	0.000031	0.003120
5.059160e+00	0.000000	0.000031	0.003114
5.057096e+00	0.000000	0.000031	0.003108
5.055035e+00	0.000000	0.000031	0.003102
5.052975e+00	0.000000	0.000031	0.003096
5.050916e+00	0.000000	0.000031	0.003091
5.048860e+00	0.000000	0.000031	0.003085
5.046805e+00	0.000000	0.000031	0.003079
5.044752e+00	0.000000	0.000031	0.003074
5.042700e+00	0.000000	0.000031	0.003068
5.040650e+00	0.000000	0.000031	0.003062
5.038602e+00	0.000000	0.000031	0.003057
5.036556e+00	0.000000	0.000031	0.003051
5.034511e+00	0.000000	0.000030	0.003046
5.032468e+00	0.000000	0.000030	0.003040
5.030426e+00	0.000000	0.000030	0.003035
5.028386e+00	0.000000	0.000030	0.003029
5.026348e+00	0.000000	0.000030	0.003024
5.024311e+00	0.000000	0.000030	0.003019
5.022276e+00	0.000000	0.000030	0.003013
5.020243e+00	0.000000	0.000030	0.003008
5.018211e+00	0.000000	0.000030	0.003003
5.016181e+00	0.000000	0.000030	0.002998
5.014153e+00	0.000000	0.000030	0.002992
5.012126e+00	0.000000	0.000030	0.002987
5.010101e+00	0.000000	0.000030	0.002982
5.008078e+00	0.000000	0.000030	0.002977
5.006056e+00	0.000000	0.000030	0.002972
5.004036e+00	0.000000	0.000030	0.002967
5.002017e+00	0.000000	0.000030	0.002962
5.000000e+00	0.000000	0.000030	0.002957
4.997985e+00	0.000000	0.000030	0.002952
4.995971e+00	0.000000	0.000029	0.002947
4.993959e+00	0.000000	0.000029	0.002942
4.991948e+00	0.000000	0.000029	0.002937
4.989940e+00	0.000000	0.000029	0.002932
4.987932e+00	0.000000	0.000029	0.002927
4.985927e+00	0.000000	0.000029	0.002922
4.983923e+00	0.000000	0.000029	0.002917
4.981920e+00	0.000000	0.000029	0.002912
4.979920e+00	0.000000	0.000029	0.002908
4.977921e+00	0.000000	0.000029	0.002902
4.975923e+00	0.000000	0.000029	0.002897
4.973927e+00	0.000000	0.000029	0.002892
4.971933e+00	0.000000	0.000029	0.002887
4.969940e+00	0.000000	0.000029	0.002882
4.967949e+00	0.000000	0.000029	0.002877
4.965959e+00	0.000000	0.000029	0.002872
4.963971e+00	0.000000	0.000029	0.002868
4.961985e+00	0.000000	0.000029	0.002863
