187	0.56591
187.25	0.51841
187.5	0.63228
187.75	0.83978
188	0.50484
188.25	0.52731
188.5	0.50419
188.75	0.48681
189	0.46245
189.25	0.45344
189.5	0.44701
189.75	0.43989
190	0.44347
190.25	0.44264
190.5	0.43721
190.75	0.42454
191	0.41565
191.25	0.40269
191.5	0.39193
191.75	0.39392
192	0.39211
192.25	0.39097
192.5	0.38465
192.75	0.3749
193	0.37011
193.25	0.37075
193.5	0.36908
193.75	0.3696
194	0.37028
194.25	0.36711
194.5	0.36757
194.75	0.36729
195	0.35938
195.25	0.3524
195.5	0.35003
195.75	0.35122
196	0.35237
196.25	0.35307
196.5	0.35457
196.75	0.35158
197	0.3516
197.25	0.35312
197.5	0.35254
197.75	0.35274
198	0.35179
198.25	0.35283
198.5	0.35211
198.75	0.35151
199	0.34942
199.25	0.35044
199.5	0.35535
199.75	0.35859
200	0.35712
200.25	0.35438
200.5	0.35545
200.75	0.35708
201	0.35535
201.25	0.35975
201.5	0.36562
201.75	0.37121
202	0.37876
202.25	0.38767
202.5	0.40123
202.75	0.41302
203	0.42487
203.25	0.43565
203.5	0.44397
203.75	0.44979
204	0.44928
204.25	0.44484
204.5	0.43711
204.75	0.4254
205	0.40982
205.25	0.38797
205.5	0.36422
205.75	0.3375
206	0.30903
206.25	0.27988
206.5	0.25023
206.75	0.22019
207	0.19288
207.25	0.17446
207.5	0.16376
207.75	0.15423
208	0.15802
208.25	0.16521
208.5	0.17931
208.75	0.20444
209	0.2318
209.25	0.2609
209.5	0.29374
209.75	0.33096
210	0.3696
210.25	0.4075
210.5	0.44582
210.75	0.4829
211	0.51894
211.25	0.5526
211.5	0.58428
211.75	0.61594
212	0.6451
212.25	0.67169
212.5	0.69632
212.75	0.7182
213	0.73784
213.25	0.75666
213.5	0.77433
213.75	0.78953
214	0.80338
214.25	0.81574
214.5	0.82692
214.75	0.83723
215	0.8459
215.25	0.85278
215.5	0.85832
215.75	0.86275
216	0.86502
216.25	0.86744
216.5	0.86879
216.75	0.86861
217	0.86887
217.25	0.86944
217.5	0.86792
217.75	0.86476
218	0.86134
218.25	0.85631
218.5	0.84976
218.75	0.84127
219	0.83276
219.25	0.82314
219.5	0.81179
219.75	0.80083
220	0.79029
220.25	0.77839
220.5	0.76514
220.75	0.75103
221	0.73674
221.25	0.72173
221.5	0.70467
221.75	0.68604
222	0.66591
