250	0.6726006
251	0.658688
252	0.642336
253	0.6233315
254	0.6015693
255	0.5768632
256	0.549059
257	0.5181797
258	0.4840246
259	0.4469505
260	0.4072211
261	0.3657247
262	0.3222401
263	0.2810254
264	0.2456897
265	0.2207359
266	0.209202
267	0.213622
268	0.232732
269	0.2641682
270	0.3031109
271	0.345141
272	0.3874743
273	0.4277626
274	0.4646646
275	0.4978606
276	0.5261325
277	0.5497161
278	0.5705898
279	0.5889665
280	0.6052887
281	0.6195893
282	0.6321555
283	0.6432224
284	0.6528298
285	0.6608704
286	0.667097
287	0.671743
288	0.6737921
289	0.6740207
290	0.6722786
291	0.669363
292	0.665517
293	0.6611208
294	0.6563082
295	0.6511859
296	0.645931
297	0.6404234
298	0.6347024
299	0.6288016
300	0.6225841
301	0.6160412
302	0.60917
303	0.6019896
304	0.5943871
305	0.5863687
306	0.5778822
307	0.5689328
308	0.5595107
309	0.5496028
310	0.5391393
311	0.5290711
312	0.5185642
313	0.5076366
314	0.4962703
315	0.4844555
316	0.4721477
317	0.4593613
318	0.4461099
319	0.4323553
320	0.4180964
321	0.4033028
322	0.3880003
323	0.3721621
324	0.3559217
325	0.3392748
326	0.3221792
327	0.3047513
328	0.2870577
329	0.2691082
330	0.2509962
331	0.2328447
332	0.2147473
333	0.1968226
334	0.17921
335	0.1620663
336	0.1455692
337	0.1297839
338	0.1149073
339	0.1011637
340	0.0886924
341	0.0776351
342	0.0681273
343	0.0602985
344	0.0542649
345	0.0501071
346	0.0478778
347	0.0476132
348	0.0493171
349	0.0529628
350	0.0585182
351	0.0658984
352	0.0750754
353	0.0859794
354	0.0984809
355	0.1121452
356	0.127004
357	0.1430298
358	0.1600751
359	0.1777984
360	0.1960465
361	0.2144827
362	0.2329795
363	0.2511161
364	0.2685926
365	0.2853277
366	0.3009824
367	0.3156438
368	0.3290465
369	0.3414362
370	0.3526782
371	0.3630443
372	0.3724939
373	0.3810718
374	0.3886922
375	0.3955381
376	0.4017603
377	0.4072913
378	0.4124106
379	0.417122
380	0.4214376
381	0.4253946
382	0.4290219
383	0.4323933
384	0.4355597
385	0.4384262
386	0.4411933
387	0.443681
388	0.4460033
389	0.4481443
390	0.4500489
391	0.4518854
392	0.4534722
393	0.4549619
394	0.4562912
395	0.4574247
396	0.4585194
397	0.4593968
398	0.4601691
399	0.4607998
400	0.4612404
401	0.4616468
402	0.4618604
403	0.4619601
404	0.4619616
405	0.461784
406	0.4614808
407	0.4610182
408	0.4604156
409	0.4597761
410	0.4589747
411	0.4580677
412	0.4570648
413	0.4559076
414	0.4546808
415	0.4533546
416	0.4519053
417	0.4504314
418	0.4488434
419	0.4471524
420	0.4454227
421	0.4435784
422	0.4416464
423	0.4396619
424	0.4375662
425	0.4353911
426	0.4331549
427	0.4308168
428	0.4284078
429	0.4259313
430	0.4233561
431	0.4207179
432	0.4180169
433	0.415221
434	0.4123889
435	0.4095263
436	0.4065779
437	0.4035256
438	0.4003603
439	0.3971049
440	0.3937962
441	0.3904691
442	0.3870595
443	0.3835721
444	0.380015
445	0.3763759
446	0.3726599
447	0.3689921
448	0.3652536
449	0.3614457
450	0.357497
451	0.3534561
452	0.349342
453	0.345243
454	0.3411593
455	0.3370141
456	0.3328195
457	0.3286111
458	0.3243463
459	0.3200268
460	0.3157021
461	0.311338
462	0.3069252
463	0.3024824
464	0.2980218
465	0.2935197
466	0.2889781
467	0.2842146
468	0.2793892
469	0.2745221
470	0.2697003
471	0.2649836
472	0.2602385
473	0.2554674
474	0.2503694
475	0.2451594
476	0.2399199
477	0.2347271
478	0.2299321
479	0.2251269
480	0.2203145
481	0.2154074
482	0.2103891
483	0.2053676
484	0.200346
485	0.195412
486	0.1905212
487	0.1856405
488	0.1807733
489	0.1759548
490	0.1711602
491	0.166389
492	0.1616442
493	0.1569158
494	0.1522195
495	0.147559
496	0.1429438
497	0.1386015
498	0.1343021
499	0.1300486
500	0.1258357
501	0.1215827
502	0.1173846
503	0.1132445
504	0.1091691
505	0.1053401
506	0.1015743
507	0.0978743
508	0.0942422
509	0.0904672
510	0.0867431
511	0.0830997
512	0.0795397
513	0.0761712
514	0.0729339
515	0.0697817
516	0.0667166
517	0.0637187
518	0.0607826
519	0.0579402
520	0.0551931
521	0.0525444
522	0.0500109
523	0.0475761
524	0.0452413
525	0.0430077
526	0.0408511
527	0.0387864
528	0.0368275
529	0.0349751
530	0.0332382
531	0.0316464
532	0.0301573
533	0.0287708
534	0.0274871
535	0.0263135
536	0.0252448
537	0.0242749
538	0.0234032
539	0.0226291
540	0.0219286
541	0.0213286
542	0.0208295
543	0.0204301
544	0.0201307
545	0.0199308
546	0.0198238
547	0.0198085
548	0.0198834
549	0.020048
550	0.0203077
551	0.0206622
552	0.0211099
553	0.021649
554	0.0222534
555	0.0229129
556	0.0236448
557	0.0244472
558	0.0253184
559	0.0262818
560	0.0273394
561	0.0284686
562	0.0296676
563	0.0309341
564	0.0322461
565	0.0335935
566	0.0349975
567	0.0364561
568	0.0379673
569	0.0395402
570	0.0411926
571	0.0428952
572	0.0446459
573	0.0464429
574	0.0482839
575	0.0501532
576	0.0520622
577	0.054009
578	0.0559919
