187	0.6571
187.25	0.61836
187.5	0.65017
187.75	0.73434
188	0.57535
188.25	0.59095
188.5	0.57709
188.75	0.56263
189	0.53834
189.25	0.52624
189.5	0.5197
189.75	0.51486
190	0.51667
190.25	0.51175
190.5	0.50672
190.75	0.49475
191	0.48655
191.25	0.47694
191.5	0.46419
191.75	0.46148
192	0.45773
192.25	0.45635
192.5	0.4519
192.75	0.44465
193	0.43777
193.25	0.43511
193.5	0.43377
193.75	0.43446
194	0.43539
194.25	0.4354
194.5	0.44071
194.75	0.44168
195	0.43118
195.25	0.42393
195.5	0.42219
195.75	0.42381
196	0.42472
196.25	0.42517
196.5	0.42899
196.75	0.42824
197	0.42822
197.25	0.4303
197.5	0.42906
197.75	0.43073
198	0.43356
198.25	0.43454
198.5	0.4331
198.75	0.43455
199	0.434
199.25	0.43267
199.5	0.43313
199.75	0.43349
200	0.43357
200.25	0.43512
200.5	0.43906
200.75	0.44249
201	0.44251
201.25	0.44803
201.5	0.45537
201.75	0.45598
202	0.45234
202.25	0.45103
202.5	0.45254
202.75	0.44943
203	0.44274
203.25	0.43025
203.5	0.41433
203.75	0.39672
204	0.37061
204.25	0.34349
204.5	0.31631
204.75	0.28747
205	0.26224
205.25	0.23476
205.5	0.21118
205.75	0.19336
206	0.18241
206.25	0.18138
206.5	0.18706
206.75	0.19606
207	0.21365
207.25	0.24166
207.5	0.27295
207.75	0.30085
208	0.33467
208.25	0.36664
208.5	0.40026
208.75	0.4388
209	0.4775
209.25	0.51374
209.5	0.5495
209.75	0.58644
210	0.62195
210.25	0.656
210.5	0.6875
210.75	0.71623
211	0.74353
211.25	0.76964
211.5	0.79578
211.75	0.81899
212	0.83813
212.25	0.85681
212.5	0.87298
212.75	0.88777
213	0.90213
213.25	0.91466
213.5	0.92466
213.75	0.93206
214	0.93966
214.25	0.94689
214.5	0.95317
214.75	0.95807
215	0.96125
215.25	0.96298
215.5	0.96409
215.75	0.9656
216	0.96476
216.25	0.96267
216.5	0.95887
216.75	0.95367
217	0.95087
217.25	0.94866
217.5	0.9452
217.75	0.94167
218	0.93699
218.25	0.92954
218.5	0.92189
218.75	0.91305
219	0.90553
219.25	0.89754
219.5	0.88756
219.75	0.87851
220	0.86928
220.25	0.85949
220.5	0.84943
220.75	0.8381
221	0.82624
221.25	0.81477
221.5	0.80229
221.75	0.78855
222	0.7739
222.25	0.75903
222.5	0.744
222.75	0.72805
223	0.7122
223.25	0.69521
223.5	0.67703
223.75	0.65895
224	0.64173
224.25	0.62497
224.5	0.6062
224.75	0.58554
225	0.5651
225.25	0.54522
225.5	0.52469
225.75	0.50363
226	0.48287
226.25	0.46194
226.5	0.44047
226.75	0.41944
227	0.39882
227.25	0.37794
227.5	0.35661
227.75	0.33616
228	0.31603
228.25	0.29651
228.5	0.27861
228.75	0.25964
229	0.24187
229.25	0.22692
229.5	0.2118
229.75	0.19811
230	0.18598
230.25	0.17452
230.5	0.16431
230.75	0.15593
231	0.14926
231.25	0.14346
231.5	0.13852
231.75	0.13597
232	0.13354
232.25	0.13222
232.5	0.13345
232.75	0.13535
233	0.13785
233.25	0.14156
233.5	0.1468
233.75	0.15225
234	0.15853
234.25	0.16523
234.5	0.17268
234.75	0.18131
235	0.18919
235.25	0.19791
235.5	0.20748
235.75	0.21603
236	0.22493
236.25	0.23468
236.5	0.24484
236.75	0.25451
237	0.26378
237.25	0.2738
237.5	0.28342
237.75	0.29232
238	0.30148
238.25	0.31023
238.5	0.31899
238.75	0.32789
239	0.33617
239.25	0.34441
239.5	0.35207
239.75	0.3596
240	0.36755
240.25	0.37449
240.5	0.38083
240.75	0.38735
241	0.39362
241.25	0.40022
241.5	0.40645
241.75	0.41157
242	0.41641
242.25	0.42158
242.5	0.42687
242.75	0.43131
243	0.43491
243.25	0.43815
243.5	0.44164
243.75	0.44523
244	0.44884
244.25	0.45215
244.5	0.45525
244.75	0.45816
245	0.46066
245.25	0.46293
245.5	0.46526
245.75	0.4674
246	0.46914
246.25	0.47059
246.5	0.47191
246.75	0.47313
247	0.47452
247.25	0.47599
247.5	0.47684
247.75	0.47768
248	0.47821
248.25	0.47859
248.5	0.47936
248.75	0.47999
249	0.48036
249.25	0.48075
249.5	0.48137
249.75	0.48204
250	0.48229
250.25	0.4819
250.5	0.48116
250.75	0.48037
251	0.47965
251.25	0.47903
251.5	0.4784
251.75	0.47773
252	0.47711
252.25	0.47662
252.5	0.47598
252.75	0.47532
253	0.4749
253.25	0.47439
253.5	0.47372
253.75	0.47278
254	0.47156
254.25	0.4703
254.5	0.46891
254.75	0.46767
255	0.46662
255.25	0.4655
255.5	0.46416
255.75	0.46276
256	0.46148
256.25	0.46048
256.5	0.45938
256.75	0.45806
257	0.4566
257.25	0.45502
257.5	0.45366
257.75	0.45208
258	0.44993
258.25	0.44786
258.5	0.44635
258.75	0.44497
259	0.44343
259.25	0.44134
259.5	0.43909
259.75	0.43732
260	0.43572
260.25	0.43406
260.5	0.43237
260.75	0.43052
261	0.42887
261.25	0.427
261.5	0.42479
261.75	0.4227
262	0.42045
262.25	0.41823
262.5	0.41627
262.75	0.41446
263	0.41256
263.25	0.41065
263.5	0.40863
263.75	0.40642
264	0.40403
264.25	0.40206
264.5	0.40043
264.75	0.39853
265	0.39668
265.25	0.3948
265.5	0.39239
265.75	0.38983
266	0.38782
266.25	0.38611
266.5	0.38424
266.75	0.38197
267	0.37901
267.25	0.37626
267.5	0.37374
267.75	0.37099
268	0.36845
268.25	0.36615
268.5	0.36349
268.75	0.36095
269	0.35895
269.25	0.35669
269.5	0.35391
269.75	0.35105
270	0.34808
270.25	0.34524
270.5	0.3428
270.75	0.34023
271	0.33773
271.25	0.33481
271.5	0.33134
271.75	0.32832
272	0.32559
272.25	0.32286
272.5	0.31983
272.75	0.31622
273	0.31249
273.25	0.30924
273.5	0.30583
273.75	0.30256
274	0.29947
274.25	0.29596
274.5	0.29221
274.75	0.28881
275	0.28549
275.25	0.28185
275.5	0.27813
275.75	0.27439
276	0.27021
276.25	0.2659
276.5	0.26187
276.75	0.2582
277	0.25443
277.25	0.25037
277.5	0.24632
277.75	0.2423
278	0.2382
278.25	0.2341
278.5	0.22979
278.75	0.2255
279	0.22133
279.25	0.21722
279.5	0.21345
279.75	0.20955
280	0.2054
280.25	0.20086
280.5	0.19662
280.75	0.19263
281	0.18812
281.25	0.18401
281.5	0.18018
281.75	0.17591
282	0.1717
282.25	0.16791
282.5	0.16434
282.75	0.1603
283	0.15604
283.25	0.1523
283.5	0.14868
283.75	0.14473
284	0.14062
284.25	0.13673
284.5	0.13315
284.75	0.12946
285	0.1262
285.25	0.12314
285.5	0.11963
285.75	0.11613
286	0.11265
286.25	0.1096
286.5	0.10688
286.75	0.10353
287	0.10071
287.25	0.09832
287.5	0.09548
287.75	0.09294
288	0.09123
288.25	0.08881
288.5	0.08593
288.75	0.08404
289	0.08261
289.25	0.08058
289.5	0.07871
289.75	0.07734
290	0.07578
290.25	0.07429
290.5	0.07332
290.75	0.0723
291	0.07131
291.25	0.07062
291.5	0.07016
291.75	0.06949
292	0.06877
292.25	0.06873
292.5	0.06854
292.75	0.06826
293	0.06812
293.25	0.06825
293.5	0.06878
293.75	0.06921
294	0.0693
294.25	0.06973
294.5	0.06988
294.75	0.06998
295	0.07108
295.25	0.07208
295.5	0.07267
295.75	0.07366
296	0.07461
296.25	0.07537
296.5	0.07654
296.75	0.07743
297	0.07851
297.25	0.07951
297.5	0.08066
297.75	0.08177
298	0.08284
298.25	0.08403
298.5	0.08487
298.75	0.0862
299	0.08749
299.25	0.08871
299.5	0.09007
299.75	0.09112
300	0.09246
300.25	0.09396
300.5	0.09522
300.75	0.09618
301	0.09768
301.25	0.09911
301.5	0.10007
301.75	0.10133
302	0.10225
302.25	0.10341
302.5	0.10472
302.75	0.1057
303	0.10681
303.25	0.10834
303.5	0.11008
