187	0.4466
187.25	0.45234
187.5	0.4034
187.75	0.40342
188	0.38332
188.25	0.38859
188.5	0.38064
188.75	0.37218
189	0.36166
189.25	0.35493
189.5	0.34906
189.75	0.34665
190	0.34849
190.25	0.3471
190.5	0.34378
190.75	0.33669
191	0.32795
191.25	0.32279
191.5	0.31957
191.75	0.31894
192	0.3197
192.25	0.32062
192.5	0.31687
192.75	0.31091
193	0.30732
193.25	0.30574
193.5	0.30207
193.75	0.30233
194	0.30269
194.25	0.30042
194.5	0.3018
194.75	0.30186
195	0.3
195.25	0.29989
195.5	0.30066
195.75	0.30271
196	0.30345
196.25	0.30256
196.5	0.30241
196.75	0.30109
197	0.30198
197.25	0.30455
197.5	0.30516
197.75	0.30669
198	0.30801
198.25	0.30703
198.5	0.30518
198.75	0.30604
199	0.30644
199.25	0.30622
199.5	0.30782
199.75	0.3091
200	0.3101
200.25	0.3099
200.5	0.31144
200.75	0.31495
201	0.31656
201.25	0.32034
201.5	0.32343
201.75	0.32442
202	0.3265
202.25	0.32993
202.5	0.33479
202.75	0.33743
203	0.33625
203.25	0.33248
203.5	0.32641
203.75	0.31594
204	0.30048
204.25	0.28139
204.5	0.25801
204.75	0.23366
205	0.21252
205.25	0.19059
205.5	0.1731
205.75	0.16138
206	0.15648
206.25	0.16069
206.5	0.17237
206.75	0.19
207	0.2137
207.25	0.24218
207.5	0.27346
207.75	0.30576
208	0.33917
208.25	0.37049
208.5	0.40195
208.75	0.43297
209	0.46371
209.25	0.49382
209.5	0.52171
209.75	0.54659
210	0.57201
210.25	0.59861
210.5	0.62279
210.75	0.6448
211	0.66385
211.25	0.68039
211.5	0.69913
211.75	0.71764
212	0.73238
212.25	0.74719
212.5	0.75791
212.75	0.76521
213	0.77339
213.25	0.78132
213.5	0.78601
213.75	0.78874
214	0.79146
214.25	0.79176
214.5	0.79108
214.75	0.79008
215	0.78735
215.25	0.7826
215.5	0.77705
215.75	0.77083
216	0.76121
216.25	0.7508
216.5	0.73884
216.75	0.72466
217	0.71155
