187	0.78071
187.25	0.89402
187.5	0.5265
187.75	0.24278
188	0.60392
188.25	0.58627
188.5	0.59684
188.75	0.58373
189	0.5688
189.25	0.55184
189.5	0.53567
189.75	0.53068
190	0.53259
190.25	0.53333
190.5	0.52558
190.75	0.51212
191	0.49685
191.25	0.48457
191.5	0.47429
191.75	0.46892
192	0.46989
192.25	0.4713
192.5	0.46578
192.75	0.45446
193	0.44534
193.25	0.43964
193.5	0.43305
193.75	0.43102
194	0.42938
194.25	0.42648
194.5	0.4289
194.75	0.42866
195	0.42399
195.25	0.41847
195.5	0.41579
195.75	0.41702
196	0.41818
196.25	0.41812
196.5	0.41816
196.75	0.41686
197	0.41638
197.25	0.41808
197.5	0.41806
197.75	0.41742
198	0.41747
198.25	0.41619
198.5	0.41419
198.75	0.41267
199	0.41091
199.25	0.41053
199.5	0.41221
199.75	0.41237
200	0.41132
200.25	0.40994
200.5	0.41107
200.75	0.4143
201	0.41588
201.25	0.41977
201.5	0.42348
201.75	0.42666
202	0.43268
202.25	0.44184
202.5	0.45391
202.75	0.46687
203	0.47956
203.25	0.49408
203.5	0.50986
203.75	0.52097
204	0.53177
204.25	0.5401
204.5	0.54358
204.75	0.54765
205	0.5502
205.25	0.55025
205.5	0.54711
205.75	0.54018
206	0.53169
206.25	0.52158
206.5	0.50783
206.75	0.49154
207	0.47309
207.25	0.45266
207.5	0.43074
207.75	0.40618
208	0.3791
208.25	0.35017
208.5	0.32256
208.75	0.29697
209	0.27206
209.25	0.24868
209.5	0.2277
209.75	0.21059
210	0.1968
210.25	0.18605
210.5	0.18063
210.75	0.17965
211	0.18273
211.25	0.19048
211.5	0.20154
211.75	0.21787
212	0.23844
212.25	0.25869
212.5	0.28145
212.75	0.30718
213	0.33336
213.25	0.36026
213.5	0.38727
213.75	0.41363
214	0.4401
214.25	0.46695
214.5	0.49271
214.75	0.51738
215	0.54142
215.25	0.56316
215.5	0.58376
215.75	0.60444
216	0.62362
216.25	0.64222
216.5	0.65935
216.75	0.67454
217	0.69045
217.25	0.70653
217.5	0.72097
217.75	0.73452
218	0.7466
218.25	0.7563
218.5	0.76577
218.75	0.77494
219	0.78496
219.25	0.79251
219.5	0.79674
219.75	0.80147
220	0.80705
220.25	0.81367
220.5	0.82034
220.75	0.82482
221	0.82852
221.25	0.83273
221.5	0.83578
221.75	0.83737
222	0.83762
222.25	0.83782
222.5	0.8401
222.75	0.84111
223	0.84115
223.25	0.84054
223.5	0.839
223.75	0.83817
224	0.83785
224.25	0.83786
224.5	0.83469
224.75	0.83033
225	0.82604
225.25	0.82261
225.5	0.81909
225.75	0.81447
226	0.80912
226.25	0.80346
226.5	0.79833
226.75	0.79268
227	0.78634
227.25	0.77958
227.5	0.77257
227.75	0.76466
228	0.75607
228.25	0.74614
228.5	0.73459
228.75	0.72487
229	0.71553
229.25	0.7056
229.5	0.69599
229.75	0.68523
230	0.6729
230.25	0.65981
230.5	0.64684
230.75	0.63357
231	0.62019
231.25	0.60627
231.5	0.59091
231.75	0.57412
232	0.55783
232.25	0.54246
232.5	0.52655
232.75	0.51041
233	0.49449
233.25	0.47882
233.5	0.46346
233.75	0.44748
234	0.43061
234.25	0.41345
234.5	0.39678
234.75	0.381
235	0.36533
235.25	0.34913
235.5	0.33266
235.75	0.31619
236	0.30023
236.25	0.28484
236.5	0.26999
236.75	0.25568
237	0.24207
237.25	0.22924
237.5	0.21658
237.75	0.20428
238	0.19319
238.25	0.18283
238.5	0.17326
238.75	0.16459
239	0.15663
239.25	0.15015
239.5	0.14427
239.75	0.13912
240	0.1355
240.25	0.1324
240.5	0.1302
240.75	0.12931
241	0.12887
241.25	0.1297
241.5	0.13147
241.75	0.13383
242	0.1371
242.25	0.14113
242.5	0.14575
242.75	0.15098
243	0.15706
243.25	0.16375
243.5	0.17082
243.75	0.17807
244	0.18582
244.25	0.19402
244.5	0.20255
244.75	0.21154
245	0.22059
245.25	0.22947
245.5	0.2387
245.75	0.24811
246	0.25741
246.25	0.26666
246.5	0.27607
246.75	0.28559
247	0.29506
247.25	0.30441
