# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN (hexagonal) | Input: 300.00 nm | Optimized: 311.75 nm
# Layer 2: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
7.970000000000000000e+02	-8.220099912262085695e+00
7.980000000000000000e+02	-8.359198396068798331e+00
7.990000000000000000e+02	-8.495062356828380956e+00
8.000000000000000000e+02	-8.627651961855267615e+00
8.010000000000000000e+02	-8.756931131207942087e+00
8.020000000000000000e+02	-8.882872030255992257e+00
8.030000000000000000e+02	-9.005437545030279267e+00
8.040000000000000000e+02	-9.124583247016589738e+00
8.050000000000000000e+02	-9.240324728275680854e+00
8.060000000000000000e+02	-9.352712586988246812e+00
8.070000000000000000e+02	-9.461701249403279945e+00
8.080000000000000000e+02	-9.567209524796307818e+00
8.090000000000000000e+02	-9.669222165963789806e+00
8.100000000000000000e+02	-9.767740103972311516e+00
8.110000000000000000e+02	-9.862749939729040349e+00
8.120000000000000000e+02	-9.954241533668637842e+00
8.130000000000000000e+02	-1.004221505202298736e+01
8.140000000000000000e+02	-1.012666709463032433e+01
8.150000000000000000e+02	-1.020758615445869033e+01
8.160000000000000000e+02	-1.028495780271137150e+01
8.170000000000000000e+02	-1.035877132602359119e+01
8.180000000000000000e+02	-1.042905583075045683e+01
8.190000000000000000e+02	-1.049586206431475688e+01
8.200000000000000000e+02	-1.055921091330464989e+01
8.210000000000000000e+02	-1.061911117398717153e+01
8.220000000000000000e+02	-1.067558441148324810e+01
8.230000000000000000e+02	-1.072865334044069208e+01
8.240000000000000000e+02	-1.077832861148662502e+01
8.250000000000000000e+02	-1.082464642492781870e+01
8.260000000000000000e+02	-1.086770945461188909e+01
8.270000000000000000e+02	-1.090760160409064383e+01
8.280000000000000000e+02	-1.094435448337089056e+01
8.290000000000000000e+02	-1.097795833399681520e+01
8.300000000000000000e+02	-1.100836325458656617e+01
8.310000000000000000e+02	-1.103557124517547017e+01
8.320000000000000000e+02	-1.105962896591244515e+01
8.330000000000000000e+02	-1.108056592026020937e+01
8.340000000000000000e+02	-1.109840304825292634e+01
8.350000000000000000e+02	-1.111317701284309400e+01
8.360000000000000000e+02	-1.112492891518712312e+01
8.370000000000000000e+02	-1.113368897718589423e+01
8.380000000000000000e+02	-1.113948482719871080e+01
8.390000000000000000e+02	-1.114234503979092494e+01
8.400000000000000000e+02	-1.114230318792846752e+01
8.410000000000000000e+02	-1.113940251542225468e+01
8.420000000000000000e+02	-1.113368213879618729e+01
8.430000000000000000e+02	-1.112517306525334249e+01
8.440000000000000000e+02	-1.111390602198094335e+01
8.450000000000000000e+02	-1.109991271594515716e+01
8.460000000000000000e+02	-1.108323327118336010e+01
8.470000000000000000e+02	-1.106391308056799971e+01
8.480000000000000000e+02	-1.104198890109885411e+01
8.490000000000000000e+02	-1.101749301079936139e+01
8.500000000000000000e+02	-1.099045802383516879e+01
8.510000000000000000e+02	-1.096091921568056549e+01
8.520000000000000000e+02	-1.092892136534191039e+01
8.530000000000000000e+02	-1.089450820478778859e+01
8.540000000000000000e+02	-1.085771442554888289e+01
8.550000000000000000e+02	-1.081857344196776083e+01
8.560000000000000000e+02	-1.077711913004116795e+01
8.570000000000000000e+02	-1.073339076565391537e+01
8.580000000000000000e+02	-1.068743417976294552e+01
8.590000000000000000e+02	-1.063928919524212269e+01
8.600000000000000000e+02	-1.058898972102847225e+01
8.610000000000000000e+02	-1.053656971711749968e+01
8.620000000000000000e+02	-1.048206429188920907e+01
8.630000000000000000e+02	-1.042551549811476619e+01
8.640000000000000000e+02	-1.036696684649650280e+01
8.650000000000000000e+02	-1.030645430362655013e+01
8.660000000000000000e+02	-1.024401155606343394e+01
8.670000000000000000e+02	-1.017967260260686047e+01
8.680000000000000000e+02	-1.011347399825434579e+01
8.690000000000000000e+02	-1.004545780378167130e+01
8.700000000000000000e+02	-9.975663125909250084e+00
8.710000000000000000e+02	-9.904123567795846128e+00
8.720000000000000000e+02	-9.830872447736554776e+00
8.730000000000000000e+02	-9.755943572535507258e+00
8.740000000000000000e+02	-9.679374237455004248e+00
8.750000000000000000e+02	-9.601203609146720552e+00
8.760000000000000000e+02	-9.521466401951556691e+00
8.770000000000000000e+02	-9.440195009103854673e+00
8.780000000000000000e+02	-9.357422098935558097e+00
8.790000000000000000e+02	-9.273181186694516853e+00
8.800000000000000000e+02	-9.187508200383886603e+00
8.810000000000000000e+02	-9.100437892179446209e+00
8.820000000000000000e+02	-9.012002018738611397e+00
8.830000000000000000e+02	-8.922232072157189720e+00
8.840000000000000000e+02	-8.831159899551877857e+00
8.850000000000000000e+02	-8.738817990401955171e+00
8.860000000000000000e+02	-8.645238599236600763e+00
8.870000000000000000e+02	-8.550452385038722625e+00
8.880000000000000000e+02	-8.454489543819544650e+00
8.890000000000000000e+02	-8.357380626163749326e+00
8.900000000000000000e+02	-8.259156525855750886e+00
8.910000000000000000e+02	-8.159846670993044171e+00
8.920000000000000000e+02	-8.059478301634273478e+00
8.930000000000000000e+02	-7.958080827765819265e+00
8.940000000000000000e+02	-7.855685356930202090e+00
8.950000000000000000e+02	-7.752318470521122329e+00
8.960000000000000000e+02	-7.648004591347620007e+00
8.970000000000000000e+02	-7.542771266876679093e+00
8.980000000000000000e+02	-7.436647182622387220e+00
8.990000000000000000e+02	-7.329661230271322658e+00
9.000000000000000000e+02	-7.221839766503204139e+00
9.010000000000000000e+02	-7.113203653500461243e+00
9.020000000000000000e+02	-7.003774885308009068e+00
9.030000000000000000e+02	-6.893579356097979449e+00
9.040000000000000000e+02	-6.782643607279455367e+00
9.050000000000000000e+02	-6.670993951447386827e+00
9.060000000000000000e+02	-6.558649855326208922e+00
9.070000000000000000e+02	-6.445626376331238916e+00
9.080000000000000000e+02	-6.331945169734039425e+00
9.090000000000000000e+02	-6.217631325490536653e+00
9.100000000000000000e+02	-6.102710411865793994e+00
9.110000000000000000e+02	-5.987205175286205439e+00
9.120000000000000000e+02	-5.871127743552890799e+00
9.130000000000000000e+02	-5.754491216653117469e+00
9.140000000000000000e+02	-5.637318153760067396e+00
9.150000000000000000e+02	-5.519632848348725140e+00
9.160000000000000000e+02	-5.401459780962670543e+00
9.170000000000000000e+02	-5.282814934558675901e+00
9.180000000000000000e+02	-5.163704314253551253e+00
9.190000000000000000e+02	-5.044142622716555557e+00
9.200000000000000000e+02	-4.924152817815711458e+00
9.210000000000000000e+02	-4.803758615178256086e+00
9.220000000000000000e+02	-4.682981889103677631e+00
9.230000000000000000e+02	-4.561829582814896256e+00
9.240000000000000000e+02	-4.440305086489242825e+00
9.250000000000000000e+02	-4.318426627904188742e+00
9.260000000000000000e+02	-4.196216976144786059e+00
9.270000000000000000e+02	-4.073699430128036703e+00
9.280000000000000000e+02	-3.950889538757797581e+00
9.290000000000000000e+02	-3.827785898312269453e+00
9.300000000000000000e+02	-3.704394339544460735e+00
9.310000000000000000e+02	-3.580735723511764945e+00
9.320000000000000000e+02	-3.456832646176318136e+00
9.330000000000000000e+02	-3.332707082371216600e+00
9.340000000000000000e+02	-3.208364401045592729e+00
9.350000000000000000e+02	-3.083798736040559874e+00
9.360000000000000000e+02	-2.959021926404108882e+00
9.370000000000000000e+02	-2.834055876103176885e+00
9.380000000000000000e+02	-2.708923208216214462e+00
9.390000000000000000e+02	-2.583641280376314242e+00
9.400000000000000000e+02	-2.458204377690726972e+00
9.410000000000000000e+02	-2.332608199342443456e+00
9.420000000000000000e+02	-2.206870605643704408e+00
9.430000000000000000e+02	-2.081013761003157825e+00
9.440000000000000000e+02	-1.955060115560275591e+00
9.450000000000000000e+02	-1.829017006233311093e+00
9.460000000000000000e+02	-1.702871236045409020e+00
9.470000000000000000e+02	-1.576625907849233954e+00
9.480000000000000000e+02	-1.450302184441881082e+00
9.490000000000000000e+02	-1.323922590228178819e+00
9.500000000000000000e+02	-1.197507039328034040e+00
9.510000000000000000e+02	-1.071049672587673030e+00
9.520000000000000000e+02	-9.445362416142497608e-01
9.530000000000000000e+02	-8.179794330020442317e-01
9.540000000000000000e+02	-6.914015767657453182e-01
9.550000000000000000e+02	-5.648256550496775219e-01
9.560000000000000000e+02	-4.382635515688217964e-01
9.570000000000000000e+02	-3.116979589125072891e-01
9.580000000000000000e+02	-1.851214703773518266e-01
9.590000000000000000e+02	-5.855368665451088361e-02
9.600000000000000000e+02	6.798246392326312559e-02
9.610000000000000000e+02	1.944647299307753485e-01
9.620000000000000000e+02	3.208950414765574521e-01
9.630000000000000000e+02	4.472954822526080676e-01
9.640000000000000000e+02	5.736618587576334249e-01
9.650000000000000000e+02	6.999718195319211134e-01
9.660000000000000000e+02	8.262003811413087817e-01
9.670000000000000000e+02	9.523294712119199090e-01
9.680000000000000000e+02	1.078382120500654295e+00
9.690000000000000000e+02	1.204377316831587663e+00
9.700000000000000000e+02	1.330273898448448122e+00
9.710000000000000000e+02	1.456042239513761771e+00
9.720000000000000000e+02	1.581711486828419666e+00
9.730000000000000000e+02	1.707297064046670698e+00
9.740000000000000000e+02	1.832776593516294739e+00
9.750000000000000000e+02	1.958124843872051102e+00
9.760000000000000000e+02	2.083319195147327108e+00
9.770000000000000000e+02	2.208366195444952496e+00
9.780000000000000000e+02	2.333294269267804921e+00
9.790000000000000000e+02	2.458099506923426603e+00
9.800000000000000000e+02	2.582757733586580784e+00
9.810000000000000000e+02	2.707243849732281049e+00
9.820000000000000000e+02	2.831540924163434170e+00
9.830000000000000000e+02	2.955671949469246940e+00
9.840000000000000000e+02	3.079659426771236497e+00
9.850000000000000000e+02	3.203486265017813750e+00
9.860000000000000000e+02	3.327127129286150620e+00
9.870000000000000000e+02	3.450556485206114132e+00
9.880000000000000000e+02	3.573771961841424982e+00
9.890000000000000000e+02	3.696806395442676418e+00
9.900000000000000000e+02	3.819667370222157743e+00
9.910000000000000000e+02	3.942330829952549465e+00
9.920000000000000000e+02	4.064770580511446241e+00
9.930000000000000000e+02	4.186964048499525859e+00
9.940000000000000000e+02	4.308927874426283111e+00
9.950000000000000000e+02	4.430694324526037065e+00
9.960000000000000000e+02	4.552253747472070344e+00
9.970000000000000000e+02	4.673579716252850957e+00
9.980000000000000000e+02	4.794645226504465896e+00
9.990000000000000000e+02	4.915438256142861562e+00
1.000000000000000000e+03	5.035991356824004228e+00
1.001000000000000000e+03	5.156324858002948375e+00
1.002000000000000000e+03	5.276416998514482870e+00
1.003000000000000000e+03	5.396240495606848597e+00
1.004000000000000000e+03	5.515768971569778856e+00
1.005000000000000000e+03	5.635009237362217149e+00
1.006000000000000000e+03	5.753999738742587411e+00
1.007000000000000000e+03	5.872742033841623410e+00
1.008000000000000000e+03	5.991209197540475984e+00
1.009000000000000000e+03	6.109373055918206674e+00
1.010000000000000000e+03	6.227212558667341469e+00
1.011000000000000000e+03	6.344753829426773351e+00
1.012000000000000000e+03	6.462028231055144900e+00
1.013000000000000000e+03	6.579018785001400360e+00
1.014000000000000000e+03	6.695696261149004513e+00
1.015000000000000000e+03	6.812031212415222470e+00
1.016000000000000000e+03	6.928018078702615767e+00
1.017000000000000000e+03	7.043696137799591028e+00
1.018000000000000000e+03	7.159079581134699666e+00
1.019000000000000000e+03	7.274141814395045813e+00
1.020000000000000000e+03	7.388853034377453000e+00
1.021000000000000000e+03	7.503186526761075115e+00
1.022000000000000000e+03	7.617158718545253393e+00
1.023000000000000000e+03	7.730809916992926745e+00
1.024000000000000000e+03	7.844133509538819382e+00
1.025000000000000000e+03	7.957099737384455196e+00
1.026000000000000000e+03	8.069678324512965517e+00
1.027000000000000000e+03	8.181853083939467197e+00
1.028000000000000000e+03	8.293660108087413718e+00
1.029000000000000000e+03	8.405127626626240911e+00
1.030000000000000000e+03	8.516233383441710103e+00
1.031000000000000000e+03	8.626947062263484511e+00
1.032000000000000000e+03	8.737238975299105093e+00
1.033000000000000000e+03	8.847113397679533975e+00
1.034000000000000000e+03	8.956615205843421634e+00
1.035000000000000000e+03	9.065751626540199837e+00
1.036000000000000000e+03	9.174493580014102534e+00
1.037000000000000000e+03	9.282810442147676255e+00
1.038000000000000000e+03	9.390678339610948555e+00
1.039000000000000000e+03	9.498124947889207803e+00
1.040000000000000000e+03	9.605190475669294514e+00
1.041000000000000000e+03	9.711861262271371587e+00
1.042000000000000000e+03	9.818106756079609809e+00
1.043000000000000000e+03	9.923896283333617063e+00
1.044000000000000000e+03	1.002922166319582153e+01
1.045000000000000000e+03	1.013412707899817100e+01
1.046000000000000000e+03	1.023863526336565322e+01
1.047000000000000000e+03	1.034272102516954384e+01
1.048000000000000000e+03	1.044635259710789477e+01
1.049000000000000000e+03	1.054949883575114988e+01
1.050000000000000000e+03	1.065218107252977298e+01
1.051000000000000000e+03	1.075445656047942045e+01
1.052000000000000000e+03	1.085629776119984591e+01
1.053000000000000000e+03	1.095763947239415437e+01
1.054000000000000000e+03	1.105850986788020585e+01
1.055000000000000000e+03	1.115896193044695472e+01
1.056000000000000000e+03	1.125898116780577318e+01
1.057000000000000000e+03	1.135853449509481017e+01
1.058000000000000000e+03	1.145759175775725147e+01
1.059000000000000000e+03	1.155614794778170484e+01
1.060000000000000000e+03	1.165425101699770671e+01
1.061000000000000000e+03	1.175192402903293676e+01
1.062000000000000000e+03	1.184914094203321433e+01
1.063000000000000000e+03	1.194587141141066944e+01
1.064000000000000000e+03	1.204208800284631131e+01
1.065000000000000000e+03	1.213781009306064185e+01
1.066000000000000000e+03	1.223308830633345856e+01
1.067000000000000000e+03	1.232792197787405009e+01
1.068000000000000000e+03	1.242228137183695758e+01
1.069000000000000000e+03	1.251613634448519541e+01
1.070000000000000000e+03	1.260947052125920997e+01
1.071000000000000000e+03	1.270232636728627718e+01
1.072000000000000000e+03	1.279474233819223450e+01
1.073000000000000000e+03	1.288669917290160249e+01
1.074000000000000000e+03	1.297816712953672358e+01
1.075000000000000000e+03	1.306911711829004297e+01
1.076000000000000000e+03	1.315955484787795804e+01
1.077000000000000000e+03	1.324953411839754658e+01
1.078000000000000000e+03	1.333907056415410075e+01
1.079000000000000000e+03	1.342813680432366574e+01
1.080000000000000000e+03	1.351670351022822381e+01
1.081000000000000000e+03	1.360474762552503414e+01
1.082000000000000000e+03	1.369230096885192260e+01
1.083000000000000000e+03	1.377941385378853489e+01
1.084000000000000000e+03	1.386607851351163312e+01
1.085000000000000000e+03	1.395226615701380446e+01
1.086000000000000000e+03	1.403794798842675284e+01
1.087000000000000000e+03	1.412311699758694949e+01
1.088000000000000000e+03	1.420782473291870751e+01
1.089000000000000000e+03	1.429210367541094051e+01
1.090000000000000000e+03	1.437593161027630551e+01
1.091000000000000000e+03	1.445928029050940289e+01
1.092000000000000000e+03	1.454212359819706712e+01
1.093000000000000000e+03	1.462447999102884033e+01
1.094000000000000000e+03	1.470640654331735142e+01
1.095000000000000000e+03	1.478791108965369894e+01
1.096000000000000000e+03	1.486896668242777686e+01
1.097000000000000000e+03	1.494954575198217306e+01
1.098000000000000000e+03	1.502963196088307818e+01
1.099000000000000000e+03	1.510926906982618867e+01
1.100000000000000000e+03	1.518850450232829807e+01
