250	15.88123
251	18.25214
252	21.58075
253	25.57936
254	29.97526
255	34.52324
256	39.03518
257	43.4027
258	47.51657
259	51.37036
260	54.92586
261	58.15878
262	60.95866
263	63.44755
264	65.68048
265	67.65786
266	69.34798
267	70.81917
268	72.04918
269	73.09731
270	73.94229
271	74.58451
272	75.06776
273	75.38309
274	75.54173
275	75.56213
276	75.46444
277	75.27046
278	74.98023
279	74.59783
280	74.13562
281	73.58804
282	72.95642
283	72.24174
284	71.43324
285	70.503
286	69.40487
287	68.14236
288	66.60626
289	64.85867
290	62.88538
291	60.75787
292	58.51688
293	56.19245
294	53.80087
295	51.35815
296	48.88731
297	46.38151
298	43.8361
299	41.27143
300	38.67768
301	36.06363
302	33.43975
303	30.82662
304	28.22508
305	25.65456
306	23.12817
307	20.67168
308	18.30586
309	16.05249
310	13.93488
311	12.13797
312	10.48139
313	8.98409
314	7.66077
315	6.51981
316	5.5663
317	4.80998
318	4.25558
319	3.9022
320	3.74912
321	3.79059
322	4.02059
323	4.43318
324	5.01835
325	5.76156
326	6.64522
327	7.65855
328	8.78817
329	10.01815
330	11.33422
331	12.72351
332	14.16976
333	15.65808
334	17.17642
335	18.71825
336	20.27275
337	21.83257
338	23.38689
339	24.92355
340	26.44458
341	27.95346
342	29.43354
343	30.88612
344	32.31252
345	33.71154
346	35.0812
347	36.42311
348	37.73696
349	39.02253
350	40.2837
351	41.51654
352	42.73127
353	43.93154
354	45.11206
355	46.25283
356	47.36434
357	48.45219
358	49.51269
359	50.51899
360	51.47336
361	52.35618
362	53.16994
363	53.89516
364	54.52019
365	55.05084
366	55.47129
367	55.79795
368	56.02693
369	56.18451
370	56.25518
371	56.27015
372	56.2187
373	56.11645
374	55.95556
375	55.75
376	55.51241
377	55.23555
378	54.9489
379	54.64643
380	54.32968
381	54.00236
382	53.65732
383	53.30294
384	52.95085
385	52.57696
386	52.21319
387	51.82941
388	51.4427
389	51.0499
390	50.64116
391	50.24051
392	49.82079
393	49.40074
394	48.97196
395	48.52981
396	48.09528
397	47.64356
398	47.19147
399	46.7329
400	46.25912
401	45.78248
402	45.29007
403	44.79254
404	44.29179
405	43.77627
406	43.2593
407	42.73107
408	42.19096
409	41.64531
410	41.08628
411	40.51907
412	39.94454
413	39.35734
414	38.79407
415	38.23657
416	37.66946
417	37.10453
418	36.53115
419	35.94984
420	35.36401
421	34.76986
422	34.16917
423	33.56408
424	32.95139
425	32.33911
426	31.73138
427	31.11778
428	30.50025
429	29.87917
430	29.25316
431	28.62546
432	27.9963
433	27.36334
434	26.73741
435	26.1193
436	25.4991
437	24.86763
438	24.22259
439	23.57604
440	22.93436
441	22.30324
442	21.67228
443	21.04063
444	20.4047
445	19.77011
446	19.13813
447	18.53252
448	17.9301
449	17.33135
450	16.71804
451	16.10441
452	15.49568
453	14.90566
454	14.33379
455	13.76831
456	13.2104
457	12.66264
458	12.12253
459	11.59049
460	11.07056
461	10.56025
462	10.05913
463	9.56938
464	9.09228
465	8.62542
466	8.16914
467	7.70024
468	7.24095
469	6.79404
470	6.36799
471	5.96762
472	5.57969
473	5.20445
474	4.81282
475	4.42833
476	4.05933
477	3.71178
478	3.41078
479	3.12329
480	2.84944
481	2.58306
482	2.324
483	2.07997
484	1.85107
485	1.64071
486	1.44641
487	1.26663
488	1.10133
489	0.95143
490	0.81583
491	0.69432
492	0.58678
493	0.49221
494	0.41151
495	0.34455
496	0.29121
497	0.25338
498	0.22753
499	0.21346
500	0.21097
501	0.21999
502	0.24085
503	0.27331
504	0.31709
505	0.36901
506	0.43065
507	0.50177
508	0.58213
509	0.67753
510	0.78392
511	0.90036
512	1.02655
513	1.15748
514	1.29462
515	1.43967
516	1.59237
517	1.75371
518	1.9242
519	2.10193
520	2.2866
521	2.47784
522	2.67399
523	2.87613
524	3.08401
525	3.29734
526	3.51867
527	3.74665
528	3.97962
529	4.21733
530	4.45822
531	4.69671
532	4.93881
533	5.18428
