# Fresnel Simulation Metadata
# ---------------------------
# Layer 0: Air (Espesor Infinito)
# Layer 1: AlN Film | Input: 100.00 nm | Optimized: 130.25 nm
# Layer 2: SiC | Input: 1575.00 nm | Optimized: 1619.52 nm
# Layer 3: Si (Espesor Infinito)
# 
# Wavelength(nm)	Response
3.750000000000000000e+02	2.063900709598269856e+01
3.760000000000000000e+02	1.956833850680508391e+01
3.770000000000000000e+02	1.536463549648261839e+01
3.780000000000000000e+02	8.344553509452802942e+00
3.790000000000000000e+02	-4.750703739562798233e-01
3.800000000000000000e+02	-8.765718579445243464e+00
3.810000000000000000e+02	-1.321586397688497883e+01
3.820000000000000000e+02	-1.175011631239014243e+01
3.830000000000000000e+02	-5.482898501207642994e+00
3.840000000000000000e+02	2.505715642828073797e+00
3.850000000000000000e+02	9.638931745899432357e+00
3.860000000000000000e+02	1.466612164649767358e+01
3.870000000000000000e+02	1.720271436574602575e+01
3.880000000000000000e+02	1.720694796420172423e+01
3.890000000000000000e+02	1.474210351142239084e+01
3.900000000000000000e+02	9.968291281104511015e+00
3.910000000000000000e+02	3.308956022521504892e+00
3.920000000000000000e+02	-4.227505253562764409e+00
3.930000000000000000e+02	-1.079725412858796041e+01
3.940000000000000000e+02	-1.414555996364882162e+01
3.950000000000000000e+02	-1.294364699579962519e+01
3.960000000000000000e+02	-7.832422895740382529e+00
3.970000000000000000e+02	-8.388051505093674365e-01
3.980000000000000000e+02	6.038190341567508668e+00
3.990000000000000000e+02	1.157363107510484035e+01
4.000000000000000000e+02	1.524067953401381281e+01
4.010000000000000000e+02	1.689070494094790575e+01
4.020000000000000000e+02	1.652795686576337175e+01
4.030000000000000000e+02	1.420640651461108384e+01
4.040000000000000000e+02	1.002907486718888741e+01
4.050000000000000000e+02	4.261238881867365436e+00
4.060000000000000000e+02	-2.457945556181689639e+00
4.070000000000000000e+02	-8.933042316906991687e+00
4.080000000000000000e+02	-1.351857615672830448e+01
4.090000000000000000e+02	-1.474449580866845899e+01
4.100000000000000000e+02	-1.219716699045789099e+01
4.110000000000000000e+02	-6.804979226745242471e+00
4.120000000000000000e+02	-1.836868528757449326e-01
4.130000000000000000e+02	6.224261274780277020e+00
4.140000000000000000e+02	1.152860251199231634e+01
4.150000000000000000e+02	1.532544228838071554e+01
4.160000000000000000e+02	1.749144624015434601e+01
4.170000000000000000e+02	1.802003936074933677e+01
4.180000000000000000e+02	1.693607048200347265e+01
4.190000000000000000e+02	1.427441344555854563e+01
4.200000000000000000e+02	1.011529218436968769e+01
4.210000000000000000e+02	4.676996282145177375e+00
4.220000000000000000e+02	-1.548073985497719463e+00
4.230000000000000000e+02	-7.669816069011853976e+00
4.240000000000000000e+02	-1.243868925242185242e+01
4.250000000000000000e+02	-1.461447105219261644e+01
4.260000000000000000e+02	-1.356953459389773720e+01
4.270000000000000000e+02	-9.646953177253681844e+00
4.280000000000000000e+02	-3.928555672633018858e+00
4.290000000000000000e+02	2.338302032751569115e+00
4.300000000000000000e+02	8.178219816744283222e+00
4.310000000000000000e+02	1.301155493583169509e+01
4.320000000000000000e+02	1.657343474630935987e+01
4.330000000000000000e+02	1.878598499318503912e+01
4.340000000000000000e+02	1.965566916547176390e+01
4.350000000000000000e+02	1.920904321557192418e+01
4.360000000000000000e+02	1.746294598205402337e+01
4.370000000000000000e+02	1.443502155529530562e+01
4.380000000000000000e+02	1.019632726711157922e+01
4.390000000000000000e+02	4.958654042101992232e+00
4.400000000000000000e+02	-8.389375233937901299e-01
4.410000000000000000e+02	-6.475475504267485860e+00
4.420000000000000000e+02	-1.099800686886571199e+01
4.430000000000000000e+02	-1.343251735800265756e+01
4.440000000000000000e+02	-1.316380098935349885e+01
4.450000000000000000e+02	-1.026165649075567821e+01
4.460000000000000000e+02	-5.455973799896780108e+00
4.470000000000000000e+02	2.418677616377671313e-01
4.480000000000000000e+02	5.947632445822874203e+00
4.490000000000000000e+02	1.106413274796914870e+01
4.500000000000000000e+02	1.525726642372667463e+01
4.510000000000000000e+02	1.836446862991262918e+01
4.520000000000000000e+02	2.033210966803448372e+01
4.530000000000000000e+02	2.116450200109436963e+01
4.540000000000000000e+02	2.088700949674772289e+01
4.550000000000000000e+02	1.952233595209725792e+01
4.560000000000000000e+02	1.709042223008823669e+01
4.570000000000000000e+02	1.363230924267797839e+01
4.580000000000000000e+02	9.256633052526032301e+00
4.590000000000000000e+02	4.196913693595101691e+00
4.600000000000000000e+02	-1.127704395848637020e+00
4.610000000000000000e+02	-6.085478187425394481e+00
4.620000000000000000e+02	-9.898584998495099541e+00
4.630000000000000000e+02	-1.184247530692653605e+01
4.640000000000000000e+02	-1.151616149148658508e+01
4.650000000000000000e+02	-9.007356836446465564e+00
4.660000000000000000e+02	-4.839391754900804088e+00
4.670000000000000000e+02	2.473266230505615226e-01
4.680000000000000000e+02	5.521176273437335524e+00
4.690000000000000000e+02	1.042026504077867166e+01
4.700000000000000000e+02	1.459835719020085243e+01
4.710000000000000000e+02	1.789665867705649305e+01
4.720000000000000000e+02	2.027197881208300601e+01
4.730000000000000000e+02	2.172124292548082991e+01
4.740000000000000000e+02	2.224653505255398045e+01
4.750000000000000000e+02	2.184471849330416404e+01
4.760000000000000000e+02	2.052360562889360551e+01
4.770000000000000000e+02	1.831274035971429015e+01
4.780000000000000000e+02	1.527203010141311701e+01
4.790000000000000000e+02	1.148989618229376397e+01
4.800000000000000000e+02	7.116157497916235641e+00
4.810000000000000000e+02	2.405950972685031886e+00
4.820000000000000000e+02	-2.230397787200192994e+00
4.830000000000000000e+02	-6.231041255894036013e+00
4.840000000000000000e+02	-8.995673633822228510e+00
4.850000000000000000e+02	-1.005828295571656206e+01
4.860000000000000000e+02	-9.250603368942723392e+00
4.870000000000000000e+02	-6.750918801528255742e+00
4.880000000000000000e+02	-3.005505142309651490e+00
4.890000000000000000e+02	1.426974746178222730e+00
4.900000000000000000e+02	6.021596290872059498e+00
4.910000000000000000e+02	1.037308432318490325e+01
4.920000000000000000e+02	1.421469873263963102e+01
4.930000000000000000e+02	1.739535202599612518e+01
4.940000000000000000e+02	1.984357581850562724e+01
4.950000000000000000e+02	2.153688926452365138e+01
4.960000000000000000e+02	2.247826996295069790e+01
4.970000000000000000e+02	2.268107033564054120e+01
4.980000000000000000e+02	2.215958543793670543e+01
4.990000000000000000e+02	2.092553118371893106e+01
5.000000000000000000e+02	1.899195754656783208e+01
5.010000000000000000e+02	1.638456994434937286e+01
5.020000000000000000e+02	1.316345360054222091e+01
5.030000000000000000e+02	9.442828382517374664e+00
5.040000000000000000e+02	5.410847337816099056e+00
5.050000000000000000e+02	1.338998767649576038e+00
5.060000000000000000e+02	-2.433120536455827931e+00
5.070000000000000000e+02	-5.520411700387352738e+00
5.080000000000000000e+02	-7.549940294309868349e+00
5.090000000000000000e+02	-8.243574567059880565e+00
5.100000000000000000e+02	-7.501009719067868176e+00
5.110000000000000000e+02	-5.445453510539486786e+00
5.120000000000000000e+02	-2.384359526091467174e+00
5.130000000000000000e+02	1.285110262632725764e+00
5.140000000000000000e+02	5.181213680418254697e+00
5.150000000000000000e+02	8.996710285136453322e+00
5.160000000000000000e+02	1.251161223738103878e+01
5.170000000000000000e+02	1.558452752521301043e+01
5.180000000000000000e+02	1.813166958800061934e+01
5.190000000000000000e+02	2.010896029017257547e+01
5.200000000000000000e+02	2.150024861588605063e+01
5.210000000000000000e+02	2.230548587326083521e+01
5.220000000000000000e+02	2.253284603001515762e+01
5.230000000000000000e+02	2.219320088421557102e+01
5.240000000000000000e+02	2.129711626269106972e+01
5.250000000000000000e+02	1.985631960803281970e+01
5.260000000000000000e+02	1.788814441924715481e+01
5.270000000000000000e+02	1.542515532250715360e+01
5.280000000000000000e+02	1.252659111338614473e+01
5.290000000000000000e+02	9.288376993481270105e+00
5.300000000000000000e+02	5.852586578130582140e+00
5.310000000000000000e+02	2.410151882520525035e+00
5.320000000000000000e+02	-8.082433858558832895e-01
5.330000000000000000e+02	-3.548176472289943817e+00
5.340000000000000000e+02	-5.563705291623715965e+00
5.350000000000000000e+02	-6.659652757384019850e+00
5.360000000000000000e+02	-6.730818484998236428e+00
5.370000000000000000e+02	-5.785571941557488884e+00
5.380000000000000000e+02	-3.943065822492380690e+00
5.390000000000000000e+02	-1.404507400588986599e+00
5.400000000000000000e+02	1.588556557058977248e+00
5.410000000000000000e+02	4.793054931777350092e+00
5.420000000000000000e+02	7.995830998260414546e+00
5.430000000000000000e+02	1.102983556055915493e+01
5.440000000000000000e+02	1.377637005900680656e+01
5.450000000000000000e+02	1.616038826534596495e+01
5.460000000000000000e+02	1.814120607639961946e+01
5.470000000000000000e+02	1.969867026197827897e+01
5.480000000000000000e+02	2.082457888914247945e+01
5.490000000000000000e+02	2.151684785069584649e+01
5.500000000000000000e+02	2.177568168414118333e+01
5.510000000000000000e+02	2.160430232521053995e+01
5.520000000000000000e+02	2.101051333427886902e+01
5.530000000000000000e+02	2.000723152143073236e+01
5.540000000000000000e+02	1.861387895886728927e+01
5.550000000000000000e+02	1.685533790744293015e+01
5.560000000000000000e+02	1.476162837849296672e+01
5.570000000000000000e+02	1.237320107435393091e+01
5.580000000000000000e+02	9.745998365579056966e+00
5.590000000000000000e+02	6.956830165572300828e+00
5.600000000000000000e+02	4.112128317768211971e+00
5.610000000000000000e+02	1.349064653001731173e+00
5.620000000000000000e+02	-1.175338081321193329e+00
5.630000000000000000e+02	-3.298679643362360636e+00
5.640000000000000000e+02	-4.873434172902706862e+00
5.650000000000000000e+02	-5.789993586555876703e+00
5.660000000000000000e+02	-5.991564309813945499e+00
5.670000000000000000e+02	-5.479013020205432127e+00
5.680000000000000000e+02	-4.308894982111588945e+00
5.690000000000000000e+02	-2.582685778650404274e+00
5.700000000000000000e+02	-4.314542565114578565e-01
5.710000000000000000e+02	1.999975479920793831e+00
5.720000000000000000e+02	4.569886794661465856e+00
5.730000000000000000e+02	7.151899637294141243e+00
5.740000000000000000e+02	9.641577692485887141e+00
5.750000000000000000e+02	1.195845006074393346e+01
5.760000000000000000e+02	1.404515213334361512e+01
5.770000000000000000e+02	1.586341624224612268e+01
5.780000000000000000e+02	1.738972792214924112e+01
5.790000000000000000e+02	1.861140723735425695e+01
5.800000000000000000e+02	1.952330741832572159e+01
5.810000000000000000e+02	2.012509463352829187e+01
5.820000000000000000e+02	2.041907032318714244e+01
5.830000000000000000e+02	2.040897594903852763e+01
5.840000000000000000e+02	2.009946919539418531e+01
5.850000000000000000e+02	1.949610247174231148e+01
5.860000000000000000e+02	1.860595677982806251e+01
5.870000000000000000e+02	1.743892755877621425e+01
5.880000000000000000e+02	1.600874913215442774e+01
5.890000000000000000e+02	1.433446245947019015e+01
5.900000000000000000e+02	1.244217517630764824e+01
5.910000000000000000e+02	1.036691827651737974e+01
5.920000000000000000e+02	8.154350710135000568e+00
5.930000000000000000e+02	5.862091898445561000e+00
5.940000000000000000e+02	3.560046702479732872e+00
5.950000000000000000e+02	1.329164242574899291e+00
5.960000000000000000e+02	-7.417544225803194280e-01
5.970000000000000000e+02	-2.561419526109029121e+00
5.980000000000000000e+02	-4.043413613451219746e+00
5.990000000000000000e+02	-5.114277962678160705e+00
6.000000000000000000e+02	-5.721237623006420137e+00
6.010000000000000000e+02	-5.838115226782170097e+00
6.020000000000000000e+02	-5.468109508618484327e+00
6.030000000000000000e+02	-4.642747311440517777e+00
6.040000000000000000e+02	-3.417285922426403388e+00
6.050000000000000000e+02	-1.864140992195315150e+00
6.060000000000000000e+02	-6.521928906882479282e-02
6.070000000000000000e+02	1.895457268493187186e+00
6.080000000000000000e+02	3.937795251193568546e+00
6.090000000000000000e+02	5.989830834344038735e+00
6.100000000000000000e+02	7.990189135283882749e+00
6.110000000000000000e+02	9.888994369417615005e+00
6.120000000000000000e+02	1.164742668075795784e+01
6.130000000000000000e+02	1.323652212659189153e+01
6.140000000000000000e+02	1.463561751211172357e+01
6.150000000000000000e+02	1.583055315680023334e+01
6.160000000000000000e+02	1.681195519789438464e+01
6.170000000000000000e+02	1.757430298059716023e+01
6.180000000000000000e+02	1.811497189000467500e+01
6.190000000000000000e+02	1.843346658916461678e+01
6.200000000000000000e+02	1.853088825593863476e+01
6.210000000000000000e+02	1.840971967101665285e+01
6.220000000000000000e+02	1.807377325473456153e+01
6.230000000000000000e+02	1.752779993062801367e+01
6.240000000000000000e+02	1.677760431647564587e+01
6.250000000000000000e+02	1.583039118131974909e+01
6.260000000000000000e+02	1.469525530622649789e+01
6.270000000000000000e+02	1.338381533254532663e+01
6.280000000000000000e+02	1.191115389136562364e+01
6.290000000000000000e+02	1.029680698799093896e+01
6.300000000000000000e+02	8.565515510971346558e+00
6.310000000000000000e+02	6.747821577445941799e+00
6.320000000000000000e+02	4.880384263975075854e+00
6.330000000000000000e+02	3.005852857032307313e+00
6.340000000000000000e+02	1.171904966557677952e+00
6.350000000000000000e+02	-5.702929271153802659e-01
6.360000000000000000e+02	-2.167862073175895077e+00
6.370000000000000000e+02	-3.568840845539590134e+00
6.380000000000000000e+02	-4.725302245814523516e+00
6.390000000000000000e+02	-5.596631248665914882e+00
6.400000000000000000e+02	-6.152542793070622906e+00
6.410000000000000000e+02	-6.375423538450656125e+00
6.420000000000000000e+02	-6.261840798846902700e+00
6.430000000000000000e+02	-5.822701778227434843e+00
6.440000000000000000e+02	-5.082086934885632346e+00
6.450000000000000000e+02	-4.075005312836058380e+00
6.460000000000000000e+02	-2.844433809755690490e+00
6.470000000000000000e+02	-1.438079447566709135e+00
6.480000000000000000e+02	9.473717393590241898e-02
6.490000000000000000e+02	1.705796607922641428e+00
6.500000000000000000e+02	3.350063521032405234e+00
6.510000000000000000e+02	4.987088382067957681e+00
6.520000000000000000e+02	6.581771946789279681e+00
6.530000000000000000e+02	8.104598219035322515e+00
6.540000000000000000e+02	9.531493208598194045e+00
6.550000000000000000e+02	1.084334102371955844e+01
6.560000000000000000e+02	1.202532009981507066e+01
6.570000000000000000e+02	1.306627275552736656e+01
6.580000000000000000e+02	1.395807428850855025e+01
6.590000000000000000e+02	1.469505116467394679e+01
6.600000000000000000e+02	1.527347653493033341e+01
6.610000000000000000e+02	1.569120296829854588e+01
6.620000000000000000e+02	1.594738389482121299e+01
6.630000000000000000e+02	1.604220962679211482e+01
6.640000000000000000e+02	1.597674325944856299e+01
6.650000000000000000e+02	1.575283850852955503e+01
6.660000000000000000e+02	1.537313270769736029e+01
6.670000000000000000e+02	1.484110874673836911e+01
6.680000000000000000e+02	1.416119403426509216e+01
6.690000000000000000e+02	1.333891800478008882e+01
6.700000000000000000e+02	1.238116850987790762e+01
6.710000000000000000e+02	1.129647262429270960e+01
6.720000000000000000e+02	1.009530266230313877e+01
6.730000000000000000e+02	8.790390183743548747e+00
6.740000000000000000e+02	7.397022740579243916e+00
6.750000000000000000e+02	5.933308136950577349e+00
6.760000000000000000e+02	4.420362522616331447e+00
6.770000000000000000e+02	2.882305649666436764e+00
6.780000000000000000e+02	1.346087815693648437e+00
6.790000000000000000e+02	-1.589053631865926519e-01
6.800000000000000000e+02	-1.601504863193461858e+00
6.810000000000000000e+02	-2.949676004661192508e+00
6.820000000000000000e+02	-4.171684957800787075e+00
6.830000000000000000e+02	-5.237459503020556184e+00
6.840000000000000000e+02	-6.119984739375142979e+00
6.850000000000000000e+02	-6.796701610274435978e+00
6.860000000000000000e+02	-7.250767611751167685e+00
6.870000000000000000e+02	-7.472026587473354908e+00
6.880000000000000000e+02	-7.457577914941318831e+00
6.890000000000000000e+02	-7.211879760046272736e+00
6.900000000000000000e+02	-6.746393610797746021e+00
6.910000000000000000e+02	-6.078797460226107674e+00
6.920000000000000000e+02	-5.231805036200585235e+00
6.930000000000000000e+02	-4.231812886040104971e+00
6.940000000000000000e+02	-3.107489130567172353e+00
6.950000000000000000e+02	-1.888421914832733250e+00
6.960000000000000000e+02	-6.039238785163529855e-01
6.970000000000000000e+02	7.179439636272011427e-01
6.980000000000000000e+02	2.051067710115704656e+00
6.990000000000000000e+02	3.371735140701554556e+00
7.000000000000000000e+02	4.658925703798709961e+00
7.010000000000000000e+02	5.894407175973812585e+00
7.020000000000000000e+02	7.062687438240820015e+00
7.030000000000000000e+02	8.150862458406217925e+00
7.040000000000000000e+02	9.148397127501505466e+00
7.050000000000000000e+02	1.004687440434232037e+01
7.060000000000000000e+02	1.083983549238062416e+01
7.070000000000000000e+02	1.152255156265476010e+01
7.080000000000000000e+02	1.209168329139323284e+01
7.090000000000000000e+02	1.254504415716855270e+01
7.100000000000000000e+02	1.288140152834370333e+01
7.110000000000000000e+02	1.310031336135078028e+01
7.120000000000000000e+02	1.320200050886469789e+01
7.130000000000000000e+02	1.318724900688333967e+01
7.140000000000000000e+02	1.305717812520862786e+01
7.150000000000000000e+02	1.281314614337908431e+01
7.160000000000000000e+02	1.245696936399072818e+01
7.170000000000000000e+02	1.199098865966490557e+01
7.180000000000000000e+02	1.141814633675197932e+01
7.190000000000000000e+02	1.074208551028041647e+01
7.200000000000000000e+02	9.967268993441889435e+00
7.210000000000000000e+02	9.099114281706411234e+00
7.220000000000000000e+02	8.144254002464036191e+00
7.230000000000000000e+02	7.110796202016887335e+00
7.240000000000000000e+02	6.008183896972225213e+00
7.250000000000000000e+02	4.847242214686088957e+00
7.260000000000000000e+02	3.640231704105731936e+00
7.270000000000000000e+02	2.400857845807886193e+00
7.280000000000000000e+02	1.144223748088142756e+00
7.290000000000000000e+02	-1.132861429774294493e-01
7.300000000000000000e+02	-1.354210653382290630e+00
7.310000000000000000e+02	-2.560347288624686968e+00
7.320000000000000000e+02	-3.712974891348050477e+00
7.330000000000000000e+02	-4.793204531478505004e+00
7.340000000000000000e+02	-5.782492075861965120e+00
7.350000000000000000e+02	-6.663212620788286245e+00
7.360000000000000000e+02	-7.419267069979485818e+00
7.370000000000000000e+02	-8.036684493179690136e+00
7.380000000000000000e+02	-8.504179232193390447e+00
7.390000000000000000e+02	-8.813644261188102291e+00
7.400000000000000000e+02	-8.960596947186520111e+00
7.410000000000000000e+02	-8.944336137426843081e+00
7.420000000000000000e+02	-8.767904881046728605e+00
7.430000000000000000e+02	-8.437891981173894607e+00
7.440000000000000000e+02	-7.964077606203848525e+00
7.450000000000000000e+02	-7.358954387111577233e+00
7.460000000000000000e+02	-6.637163629894095251e+00
7.470000000000000000e+02	-5.814889457471497991e+00
7.480000000000000000e+02	-4.909220263673745421e+00
7.490000000000000000e+02	-3.937521924403609930e+00
7.500000000000000000e+02	-2.917028723262752976e+00
7.510000000000000000e+02	-1.864452523489577018e+00
7.520000000000000000e+02	-7.956576557859840193e-01
7.530000000000000000e+02	2.745795032943991743e-01
7.540000000000000000e+02	1.332730838383325178e+00
7.550000000000000000e+02	2.366605303469933475e+00
7.560000000000000000e+02	3.365377236237202752e+00
7.570000000000000000e+02	4.319550680129511377e+00
7.580000000000000000e+02	5.220867307340485652e+00
7.590000000000000000e+02	6.062292558841766876e+00
7.600000000000000000e+02	6.837939533907819722e+00
7.610000000000000000e+02	7.542964699871896883e+00
7.620000000000000000e+02	8.173460220802263976e+00
7.630000000000000000e+02	8.726348277718125601e+00
7.640000000000000000e+02	9.199281367281882282e+00
7.650000000000000000e+02	9.590551379546331745e+00
7.660000000000000000e+02	9.899007917287390157e+00
7.670000000000000000e+02	1.012396864150700004e+01
7.680000000000000000e+02	1.026514433794563352e+01
7.690000000000000000e+02	1.032259791904139057e+01
7.700000000000000000e+02	1.029671521756590558e+01
7.710000000000000000e+02	1.018818778277970161e+01
7.720000000000000000e+02	9.998007136651471782e+00
7.730000000000000000e+02	9.727469812987797226e+00
7.740000000000000000e+02	9.378192430790155854e+00
7.750000000000000000e+02	8.952135992871182779e+00
7.760000000000000000e+02	8.451676916311496868e+00
7.770000000000000000e+02	7.879727117459426111e+00
7.780000000000000000e+02	7.239687516322748095e+00
7.790000000000000000e+02	6.535466825979680650e+00
7.800000000000000000e+02	5.771521436876865252e+00
7.810000000000000000e+02	4.952893878369783565e+00
7.820000000000000000e+02	4.085247146433443888e+00
7.830000000000000000e+02	3.174891874627556732e+00
7.840000000000000000e+02	2.228803064220860719e+00
7.850000000000000000e+02	1.254622233700635192e+00
7.860000000000000000e+02	2.605937587565243518e-01
7.870000000000000000e+02	-7.444843792852484654e-01
7.880000000000000000e+02	-1.751216021704303571e+00
7.890000000000000000e+02	-2.749671011554308819e+00
7.900000000000000000e+02	-3.729487703793539666e+00
7.910000000000000000e+02	-4.680005608236939452e+00
7.920000000000000000e+02	-5.590427602638735394e+00
7.930000000000000000e+02	-6.450009317801759678e+00
7.940000000000000000e+02	-7.248271269695577779e+00
7.950000000000000000e+02	-7.975227246560875116e+00
7.960000000000000000e+02	-8.621624871777392229e+00
7.970000000000000000e+02	-9.179208459735017200e+00
7.980000000000000000e+02	-9.640955193507029009e+00
7.990000000000000000e+02	-1.000126283678350525e+01
8.000000000000000000e+02	-1.025609766837307646e+01
8.010000000000000000e+02	-1.040309554767983968e+01
8.020000000000000000e+02	-1.044161052716998128e+01
8.030000000000000000e+02	-1.037270854805053943e+01
8.040000000000000000e+02	-1.019910708280170830e+01
8.050000000000000000e+02	-9.925064801615553378e+00
8.060000000000000000e+02	-9.556221500212050302e+00
8.070000000000000000e+02	-9.099389817292847127e+00
8.080000000000000000e+02	-8.562389319325978576e+00
8.090000000000000000e+02	-7.953844369943714021e+00
8.100000000000000000e+02	-7.282961724522004410e+00
8.110000000000000000e+02	-6.559311932914200227e+00
8.120000000000000000e+02	-5.792622703606371104e+00
8.130000000000000000e+02	-4.992590702918034751e+00
8.140000000000000000e+02	-4.168716423815331140e+00
8.150000000000000000e+02	-3.330164923719278747e+00
8.160000000000000000e+02	-2.485653111358802292e+00
8.170000000000000000e+02	-1.643329290219689653e+00
8.180000000000000000e+02	-8.106782998606689716e-01
8.190000000000000000e+02	5.467054883824928879e-03
8.200000000000000000e+02	7.989308217326200889e-01
8.210000000000000000e+02	1.564187505115734567e+00
8.220000000000000000e+02	2.296342777822049541e+00
8.230000000000000000e+02	2.991104469235454033e+00
8.240000000000000000e+02	3.644746693403684290e+00
8.250000000000000000e+02	4.254069617715733997e+00
8.260000000000000000e+02	4.816356989786106269e+00
8.270000000000000000e+02	5.329332682911934072e+00
8.280000000000000000e+02	5.791101285489913764e+00
8.290000000000000000e+02	6.200107102202386145e+00
8.300000000000000000e+02	6.555122898926326158e+00
8.310000000000000000e+02	6.855218918586649224e+00
8.320000000000000000e+02	7.099733631597890948e+00
8.330000000000000000e+02	7.288248155109366522e+00
8.340000000000000000e+02	7.420564473545072204e+00
8.350000000000000000e+02	7.496687493796178714e+00
8.360000000000000000e+02	7.516810891497138769e+00
8.370000000000000000e+02	7.481306645438413838e+00
8.380000000000000000e+02	7.390718110964732190e+00
8.390000000000000000e+02	7.245756446147856522e+00
8.400000000000000000e+02	7.047300173031471715e+00
8.410000000000000000e+02	6.796397627209335823e+00
8.420000000000000000e+02	6.494272019785549688e+00
8.430000000000000000e+02	6.142328804238362139e+00
8.440000000000000000e+02	5.742165005236683939e+00
8.450000000000000000e+02	5.295580125937044969e+00
8.460000000000000000e+02	4.804588204197953516e+00
8.470000000000000000e+02	4.271430536590054672e+00
8.480000000000000000e+02	3.698588536100507085e+00
8.490000000000000000e+02	3.088796196056788901e+00
8.500000000000000000e+02	2.445051336617504845e+00
8.510000000000000000e+02	1.770624932130749229e+00
8.520000000000000000e+02	1.069067927719190791e+00
8.530000000000000000e+02	3.442146577888163250e-01
8.540000000000000000e+02	-3.998179609237286769e-01
8.550000000000000000e+02	-1.158636390195036725e+00
8.560000000000000000e+02	-1.927583615806996775e+00
8.570000000000000000e+02	-2.701757030441097385e+00
8.580000000000000000e+02	-3.476032548646124098e+00
8.590000000000000000e+02	-4.245097301797269296e+00
8.600000000000000000e+02	-5.003490153087348347e+00
8.610000000000000000e+02	-5.745649987909722256e+00
8.620000000000000000e+02	-6.465971466515494370e+00
8.630000000000000000e+02	-7.158867599398217152e+00
8.640000000000000000e+02	-7.818838160961242068e+00
8.650000000000000000e+02	-8.440542611179528976e+00
8.660000000000000000e+02	-9.018875868991701239e+00
8.670000000000000000e+02	-9.549044997716801930e+00
8.680000000000000000e+02	-1.002664464490132801e+01
8.690000000000000000e+02	-1.044772894775951855e+01
8.700000000000000000e+02	-1.080887758784693453e+01
8.710000000000000000e+02	-1.110725376577299883e+01
8.720000000000000000e+02	-1.134065207175197543e+01
8.730000000000000000e+02	-1.150753454494795669e+01
8.740000000000000000e+02	-1.160705362930879225e+01
8.750000000000000000e+02	-1.163906122316695324e+01
8.760000000000000000e+02	-1.160410355524129855e+01
8.770000000000000000e+02	-1.150340216784232616e+01
8.780000000000000000e+02	-1.133882181517709142e+01
8.790000000000000000e+02	-1.111282655891630000e+01
8.800000000000000000e+02	-1.082842573774097161e+01
8.810000000000000000e+02	-1.048911178260375010e+01
8.820000000000000000e+02	-1.009879203344562448e+01
8.830000000000000000e+02	-9.661716783394908248e+00
8.840000000000000000e+02	-9.182405738538417239e+00
8.850000000000000000e+02	-8.665574947673496453e+00
8.860000000000000000e+02	-8.116066044625288356e+00
8.870000000000000000e+02	-7.538779376436083979e+00
8.880000000000000000e+02	-6.938612285748763320e+00
8.890000000000000000e+02	-6.320403495906644409e+00
8.900000000000000000e+02	-5.688884231359384813e+00
